time,ax,ay,az,label
0.0,0.0076465725261534384,0.4976894463898828,0.6078904602813733,misalignment
0.01,0.3555835589168278,0.19249346419017882,-0.40970812624554154,misalignment
0.02,0.013861876642481695,-0.3512566731005853,-0.2996078319759126,misalignment
0.03,-0.35108402419680584,-0.2753145958929922,0.0936420644282727,misalignment
0.04,0.009537339065986257,0.4803658622708614,0.6130700944534669,misalignment
0.05,0.35927670298272246,0.14421968860203063,-0.45259960773700453,misalignment
0.06,-0.011010532519868148,-0.3374769786283246,-0.29469320653900327,misalignment
0.07,-0.345259795469331,-0.338768284926435,0.12849148705656446,misalignment
0.08,-0.01414140862569804,0.4788235238456226,0.6095284780856496,misalignment
0.09,0.35862951130045956,0.17146785258055497,-0.44275381347795423,misalignment
0.1,0.012405300190696552,-0.37249635114627805,-0.326552363095045,misalignment
0.11,-0.33050563741522154,-0.31968895997149144,0.09399518133729828,misalignment
0.12,0.020699772772316896,0.5061449329472888,0.6155312961484685,misalignment
0.13,0.34150724907138524,0.21714245806941135,-0.4295986238747611,misalignment
0.14,-0.0011789524042214114,-0.3913976516346442,-0.3193524580088923,misalignment
0.15,-0.3446637130657423,-0.3028204529880434,0.09949043680654453,misalignment
0.16,-0.007468989777638451,0.547825155153918,0.6389298461755173,misalignment
0.17,0.3385811213603997,0.1844769276524003,-0.43718844303375815,misalignment
0.18,-0.008128623532327744,-0.35437675851873174,-0.3028813729682313,misalignment
0.19,-0.35889767903057007,-0.2950921161243764,0.12360389870294348,misalignment
0.2,0.004926673677427513,0.5116649791649229,0.6291541325323105,misalignment
0.21,0.34554783494663777,0.20518552575876192,-0.44298273816243705,misalignment
0.22,-0.0060538514126027496,-0.351636821215754,-0.3343414102252719,misalignment
0.23,-0.35979353954157445,-0.33566514439717193,0.11853482320276433,misalignment
0.24,0.00707608916195664,0.5489479465794316,0.6022510338019332,misalignment
0.25,0.3465532492195643,0.1721436571800559,-0.4099019403451777,misalignment
0.26,-0.011170604032111332,-0.36838554554691305,-0.3192753223133715,misalignment
0.27,-0.3478339094642876,-0.337259042457176,0.11576492709324475,misalignment
0.28,-0.011330312236193034,0.4851968518831955,0.6340795514570101,misalignment
0.29,0.335158898914185,0.14822044699556647,-0.4351204797415319,misalignment
0.3,0.018648752580794983,-0.3510591874679434,-0.32034019888760507,misalignment
0.31,-0.34408445752316774,-0.3128936294013901,0.10109245564743809,misalignment
0.32,-0.003148352727390137,0.4961915945191952,0.6560113200017971,misalignment
0.33,0.3499451506263116,0.17027576400635322,-0.3991150400369364,misalignment
0.34,-0.02289643432844906,-0.3739711782342847,-0.3205702827741874,misalignment
0.35000000000000003,-0.3478651302212823,-0.31328226097932016,0.15882390195426074,misalignment
0.36,-0.016040092360722,0.49074188619763803,0.6067874764015513,misalignment
0.37,0.34636179596259065,0.19351182058011837,-0.45361724420977284,misalignment
0.38,0.0055028165467089964,-0.34117688335235824,-0.32513747994296244,misalignment
0.39,-0.35575440611713466,-0.32260411999605865,0.11573198961245787,misalignment
0.4,0.007747011964573953,0.516456363500742,0.6292845443293635,misalignment
0.41000000000000003,0.3361092606643437,0.1872941675521496,-0.4442781801605446,misalignment
0.42,0.003137233991856337,-0.37976049654018906,-0.2932296437017212,misalignment
0.43,-0.3512140289790173,-0.3322574743206942,0.1293788065735312,misalignment
0.44,-0.0005675098340771418,0.5364242510587078,0.6096987625274652,misalignment
0.45,0.34056674399230474,0.17137981256281357,-0.42499543575154897,misalignment
0.46,-0.01268000982373265,-0.3561967285708642,-0.3096277263024466,misalignment
0.47000000000000003,-0.3444311525350652,-0.32212043734425244,0.12076303028719133,misalignment
0.48,0.0008107153343344279,0.5144733572626063,0.6417209287124552,misalignment
0.49,0.3624559613995263,0.183235198914329,-0.4472752257256721,misalignment
0.5,-0.009828362104023821,-0.35624727892217295,-0.3200944137328171,misalignment
0.51,-0.36000527237332264,-0.3293533443197587,0.14700417905780136,misalignment
0.52,0.034056874636060656,0.5120758811276948,0.5898625856687415,misalignment
0.53,0.3445999218379466,0.17002581748597026,-0.4131970251957826,misalignment
0.54,-0.015444740003755451,-0.3883488130858526,-0.30639110117351914,misalignment
0.55,-0.351941969760511,-0.3350383026209712,0.13398270340123752,misalignment
0.56,0.004333948073459682,0.516106577047622,0.6655643812127934,misalignment
0.5700000000000001,0.35638372561144094,0.15751014963186255,-0.41145328716505297,misalignment
0.58,0.018260260840630496,-0.389183987767937,-0.3612918074954628,misalignment
0.59,-0.3521374222154783,-0.2859278606778637,0.14906253724474372,misalignment
0.6,0.005735266365906871,0.5042964877953331,0.6349071548637013,misalignment
0.61,0.35113814698654117,0.1801837964051262,-0.43953640558260565,misalignment
0.62,-0.014515842245568353,-0.3481733414537836,-0.30098729393835216,misalignment
0.63,-0.3513306767905822,-0.31953055888096293,0.1516077642198765,misalignment
0.64,-0.0005087155073918982,0.5102742341636176,0.6838421876416804,misalignment
0.65,0.3643349431483044,0.19212804181198814,-0.40740521609507635,misalignment
0.66,0.0057469091469211885,-0.3633805571737793,-0.2806356809517967,misalignment
0.67,-0.36957995594712917,-0.34029090006833923,0.11921729976527116,misalignment
0.68,0.010508316429939196,0.5031273999680745,0.6122399269349633,misalignment
0.6900000000000001,0.32584264733772195,0.16713084099013548,-0.4586812890338129,misalignment
0.7000000000000001,0.009562784284894483,-0.3733872246144721,-0.29982550708445793,misalignment
0.71,-0.34769408511674016,-0.31510798257792455,0.10915296278644766,misalignment
0.72,0.00039623743599227307,0.4780023494158913,0.6477984848041386,misalignment
0.73,0.3465588890479651,0.1820222725041681,-0.463523230783081,misalignment
0.74,0.015925033452423985,-0.3427179786290416,-0.2807734594322039,misalignment
0.75,-0.35537712987595865,-0.3348415804111903,0.1237879254772044,misalignment
0.76,-0.006732031762466448,0.5180490751329109,0.6118022763854158,misalignment
0.77,0.352084648680322,0.1600759834991903,-0.4362339313098129,misalignment
0.78,-0.00031044266121658997,-0.3633492471483771,-0.3135367953037511,misalignment
0.79,-0.3708032400380435,-0.3315178596090827,0.1561869048632321,misalignment
0.8,0.0023204839810705606,0.5054537353533025,0.6495075010967923,misalignment
0.81,0.35858572178729126,0.1857712441631626,-0.469002046431758,misalignment
0.8200000000000001,-0.0037431537415699356,-0.3631281691142206,-0.31155574432538724,misalignment
