time,ax,ay,az,label
0.0,0.0026545030179009844,0.5269010108739106,0.634940932850932,misalignment
0.01,0.3600194826515228,0.19055123524750206,-0.4315745609225516,misalignment
0.02,3.7277561340915335e-05,-0.34008087999570275,-0.3121995212474371,misalignment
0.03,-0.3599667645921912,-0.30647978492534106,0.12824154559143708,misalignment
0.04,0.01129139703111565,0.49486559602652874,0.6224142648836283,misalignment
0.05,0.3477775930528729,0.16265223912620094,-0.4090217726419637,misalignment
0.06,-0.0023878242706869618,-0.3842535713652035,-0.32126761294814005,misalignment
0.07,-0.3451252654311867,-0.31976073812460876,0.11011034235293123,misalignment
0.08,0.008125682758218336,0.49573939757242963,0.6354637127120332,misalignment
0.09,0.3492760038146723,0.16815037645988468,-0.44742376233906467,misalignment
0.1,0.0088195341303743,-0.3925883070020954,-0.29447015811579424,misalignment
0.11,-0.3387343369688061,-0.3450628398191286,0.10187606197023788,misalignment
0.12,0.005654763328661217,0.4795148975528413,0.6155007477535673,misalignment
0.13,0.3420279831308243,0.18873825262428148,-0.4583675275986506,misalignment
0.14,-0.015439543849712757,-0.3746103549651082,-0.2976122697865126,misalignment
0.15,-0.3522518539536619,-0.2947024823110077,0.06587787526092019,misalignment
0.16,0.013820007984159435,0.5285788498798949,0.60205152232471,misalignment
0.17,0.36148799104757273,0.16373302968024647,-0.40190275809350384,misalignment
0.18,5.460491684850775e-05,-0.3888504128044857,-0.33003822130723703,misalignment
0.19,-0.3502477827700188,-0.33342296099604113,0.12213448094808278,misalignment
0.2,-0.0009649330661769512,0.49136776985484,0.6383177425371113,misalignment
0.21,0.3509755978775536,0.18582421592537818,-0.4564521852169012,misalignment
0.22,0.009206735665169795,-0.3663690723686267,-0.3194905144359528,misalignment
0.23,-0.36996940770953396,-0.32987840091783255,0.11027565172850771,misalignment
0.24,0.013683573656676632,0.5194952614279076,0.6370173459392614,misalignment
0.25,0.35228893897426455,0.19068239289329958,-0.44395316471789453,misalignment
0.26,0.012714716719196356,-0.3667270783908537,-0.3084363789628995,misalignment
0.27,-0.33969644152255396,-0.3222312823756775,0.11388990868650073,misalignment
0.28,-0.0007286317552389108,0.5337505074755011,0.6334822595287742,misalignment
0.29,0.35346093427780534,0.16851654807980815,-0.45079743278041784,misalignment
0.3,-0.019683366133128117,-0.35114041145840724,-0.31856319398614313,misalignment
0.31,-0.32541851929458265,-0.3158805947419596,0.16797949704661164,misalignment
0.32,-0.005901683022588789,0.4842105981807197,0.6321527730483706,misalignment
0.33,0.33354193122597126,0.14434799373652019,-0.40855508587435874,misalignment
0.34,-0.012813253221998302,-0.4272037305276282,-0.27516407255237874,misalignment
0.35000000000000003,-0.35235822914271736,-0.3084007754277781,0.11717523813598044,misalignment
0.36,0.011401724932432963,0.4905862845506094,0.6381172716516125,misalignment
0.37,0.3491881669553388,0.1578136449465922,-0.46350382411441493,misalignment
0.38,-0.01820171406901518,-0.31258131759581514,-0.3185435766531356,misalignment
0.39,-0.35468927279446977,-0.2920646958099705,0.14625695485245302,misalignment
0.4,0.004046798071747319,0.5479338534169296,0.6374994996770722,misalignment
0.41000000000000003,0.34349331903215985,0.13603864261362392,-0.45873925835858376,misalignment
0.42,-0.0032222931794077788,-0.3499713214594633,-0.2992261014217766,misalignment
0.43,-0.33611160863622325,-0.3178262219184438,0.1375977287867195,misalignment
0.44,0.002627062414881651,0.4979682790818136,0.6677469551497822,misalignment
0.45,0.35131094708871147,0.17432810808661997,-0.41195289309593724,misalignment
0.46,-0.002407162326912141,-0.3862756324033505,-0.31729943513884173,misalignment
0.47000000000000003,-0.34734557736160454,-0.343831135086793,0.14550274264157742,misalignment
0.48,-0.003884050831383168,0.5044385742534747,0.6221344610404721,misalignment
0.49,0.3434174706098286,0.15688598192476771,-0.42927461201962536,misalignment
0.5,-0.007968651164208676,-0.39562384048137883,-0.30657962742424255,misalignment
0.51,-0.35389086795798735,-0.30965496998820774,0.11730638969133786,misalignment
0.52,-0.00023554761281921656,0.48858614758276114,0.619013851621065,misalignment
0.53,0.3400650053122422,0.21114872219173236,-0.40369244993659803,misalignment
0.54,0.010218170102336553,-0.3599781696278668,-0.34105555652122893,misalignment
0.55,-0.3578700505736724,-0.28100043774629085,0.12224659705431458,misalignment
0.56,0.0051300145726902325,0.46833573359440456,0.6173977555760513,misalignment
0.5700000000000001,0.3554323082104196,0.1855749419344016,-0.4153906674321561,misalignment
0.58,-0.0143007705414026,-0.3134822083828705,-0.3095235013375209,misalignment
0.59,-0.36545374874043135,-0.3217242626665869,0.10088436583719312,misalignment
0.6,-0.013471964105365202,0.5176373151552018,0.60059627793505,misalignment
0.61,0.3599695526924598,0.18350412690708195,-0.42145075701860574,misalignment
0.62,0.013964802519181953,-0.3245700186126881,-0.32646895300184187,misalignment
0.63,-0.3469347655723861,-0.3551855949650701,0.09450807228950202,misalignment
0.64,-0.003594827173971499,0.49575507267227803,0.6565673689121451,misalignment
0.65,0.32937406965981714,0.14709447318331142,-0.4387944320729138,misalignment
0.66,-0.014591875286848023,-0.3630791925084589,-0.327736136887552,misalignment
0.67,-0.3532707906333168,-0.31947872839860864,0.1364070152938089,misalignment
0.68,0.019965170857793153,0.5168318885459688,0.6010647390299615,misalignment
0.6900000000000001,0.35208029061779683,0.21671038644279553,-0.42253897626972065,misalignment
0.7000000000000001,-0.022753830768727078,-0.38105125849392996,-0.3139119657878848,misalignment
0.71,-0.3449772645688971,-0.32581005534806107,0.12090297796597156,misalignment
0.72,0.004437619991185268,0.48291146265033347,0.6252129083344933,misalignment
0.73,0.34689528439915096,0.17242374771337207,-0.40862672294508284,misalignment
0.74,-0.003606016637804816,-0.37762975200683135,-0.35898374169761876,misalignment
0.75,-0.355989816501396,-0.3408505039506152,0.10732352039400714,misalignment
0.76,-0.0047880614089699045,0.5187034747937854,0.6636753428616774,misalignment
0.77,0.35248194706656544,0.17172221818187997,-0.4116543290751093,misalignment
0.78,0.0023842035537275236,-0.36904939890955624,-0.2931989441409023,misalignment
0.79,-0.33717018907569823,-0.3272756537070511,0.11956298307359386,misalignment
0.8,0.013973920046647865,0.5381520316752904,0.6427838818836689,misalignment
0.81,0.34346709792576946,0.15990000939053625,-0.40643549760719844,misalignment
0.8200000000000001,0.028595877293058947,-0.3472256102280139,-0.33253240157734104,misalignment
0.8300000000000001,-0.33612825841245964,-0.29341737272004476,0.10436152004006108,misalignment
0.84,0.0033392755682003354,0.4955838565029283,0.6365385859469269,misalignment
0.85,0.3426508695579462,0.18673868991235165,-0.4258310830970575,misalignment
0.86,0.03196660890438581,-0.34923563928399104,-0.2989629516921819,misalignment
0.87,-0.36764687536337187,-0.3140658334766582,0.11090914638340996,misalignment
0.88,0.0024400773532033734,0.5070672952872046,0.613068669844858,misalignment
0.89,0.3515988399403963,0.16508148668534536,-0.3973931312255342,misalignment
0.9,-0.016300467529345747,-0.3667184343232308,-0.309646133283316,misalignment
0.91,-0.3480340168109006,-0.336420833215932,0.11622032121754111,misalignment
0.92,-0.0035634408784261415,0.5008371257231523,0.6150025334538267,misalignment
0.93,0.3467965193173565,0.18099125464122717,-0.4052057729944966,misalignment
0.9400000000000001,-0.0015213491307465754,-0.3515562853811559,-0.3025454270520265,misalignment
0.9500000000000001,-0.3672213775511956,-0.3140792522442266,0.11226697394916767,misalignment
0.96,-0.01038094450530229,0.5418209145477905,0.651077276902994,misalignment
0.97,0.3645203632544453,0.1483564646819052,-0.4311676073135211,misalignment
0.98,0.01191740715548321,-0.3993152486811737,-0.3086275998383019,misalignment
0.99,-0.3552036013510845,-0.32365748107818254,0.12409519815926004,misalignment
1.0,-0.0023735251544678053,0.48263493019686465,0.6337653505903548,misalignment
1.01,0.35316162673150175,0.20082377167742627,-0.44792047418259473,misalignment
1.02,0.02563202596363582,-0.34776811576223093,-0.3892869431422834,misalignment
1.03,-0.35375714043546375,-0.3236338644808888,0.14072116381247823,misalignment
1.04,-0.003582261143426305,0.5045981849506354,0.6343251622794726,misalignment
1.05,0.3477846636441225,0.13195927310232491,-0.44066493707793547,misalignment
1.06,0.012119747884421623,-0.36422399616752477,-0.32109346316015186,misalignment
1.07,-0.34996670550334147,-0.3202981655697858,0.11618044803714069,misalignment
1.08,-0.002279481826204109,0.49524283731687513,0.5885060855778415,misalignment
