time,ax,ay,az,label
0.0,-0.01245010960278748,0.4960187698323301,0.6421203446034506,misalignment
0.01,0.35960442885792804,0.18652275346582187,-0.4429117675051194,misalignment
0.02,-0.00414011445401852,-0.35953221517401934,-0.3046923774438188,misalignment
0.03,-0.3452346818576665,-0.3342534918484231,0.1554685497105603,misalignment
0.04,0.004421827757356563,0.521405719647225,0.6301858716111429,misalignment
0.05,0.34931317102519427,0.18800680818679244,-0.4243598490899795,misalignment
0.06,-0.017890336883323806,-0.37620924465937294,-0.33681414917035135,misalignment
0.07,-0.3360440100530507,-0.31704692482348634,0.1187568263067507,misalignment
0.08,0.0011794469915988653,0.4756628408611553,0.6183564826660513,misalignment
0.09,0.34446406579462946,0.21508300386472215,-0.4628407370729755,misalignment
0.1,0.01017197511251087,-0.3757973604376154,-0.3494712429394235,misalignment
0.11,-0.36834079613824094,-0.3157367468766216,0.10779283980308135,misalignment
0.12,0.010397742565089815,0.5071379837952964,0.636335119459225,misalignment
0.13,0.3428983732740868,0.17858031035929295,-0.44227184560385835,misalignment
0.14,-0.004106149247159392,-0.39873775661862026,-0.3299247893728674,misalignment
0.15,-0.3477891265788736,-0.31990756528009445,0.13365405680634515,misalignment
0.16,-0.0005025790521555746,0.5058487050381112,0.6235307381180221,misalignment
0.17,0.360896481020499,0.22239739171335454,-0.4227242070878178,misalignment
0.18,0.008073671234265029,-0.30389666998836967,-0.3038688656910278,misalignment
0.19,-0.3334239078250746,-0.3426435632118634,0.1368032920661346,misalignment
0.2,0.0053889443029468825,0.5098211084427154,0.6164732611382537,misalignment
0.21,0.3512054964518163,0.19093450376356094,-0.4533784583917017,misalignment
0.22,0.010837412182047,-0.35124292656891465,-0.29319328481285145,misalignment
0.23,-0.34911435244685857,-0.3503471339734706,0.12633110206813788,misalignment
0.24,0.007233785914383105,0.5255913492385432,0.6467948529570453,misalignment
0.25,0.3470355459332469,0.17693823753219812,-0.39823411702562483,misalignment
0.26,-0.0035091792736761636,-0.3714857754903309,-0.3011600885824559,misalignment
0.27,-0.3542320224458568,-0.32191868717185157,0.12406177009495331,misalignment
0.28,-0.004824530689958231,0.4976620257823279,0.6218364012106105,misalignment
0.29,0.3468358695438232,0.18783198349297234,-0.4191391778174423,misalignment
0.3,0.010605249238775706,-0.3450777495179285,-0.320681514165364,misalignment
0.31,-0.34515756371129913,-0.34458046759858874,0.10479990112439212,misalignment
0.32,-0.008725871355633227,0.509971034335737,0.636336321917916,misalignment
0.33,0.34688218106058827,0.21630607509182634,-0.4221542925548883,misalignment
0.34,-0.014127967577360071,-0.40282602156567204,-0.3222903767770651,misalignment
0.35000000000000003,-0.3524280318614878,-0.3525231912713408,0.14819447652274037,misalignment
0.36,-0.013628091521914616,0.5015753658674792,0.6263521043920096,misalignment
0.37,0.34295410652242025,0.18335860747855354,-0.4354950670466669,misalignment
0.38,-0.01661792628965609,-0.31089669187430874,-0.3273175643642017,misalignment
0.39,-0.35269729971353075,-0.2826191279330706,0.09317916620385408,misalignment
0.4,-0.004830475165027892,0.4412719378461114,0.653375999114381,misalignment
0.41000000000000003,0.35749342403963874,0.15646198708932635,-0.415007225947698,misalignment
0.42,-0.008316753541396098,-0.3985249270757321,-0.3299895570695231,misalignment
0.43,-0.3355311107525285,-0.2980743123816876,0.12875181894141596,misalignment
0.44,0.007339292453307905,0.5056098604555905,0.5943660538624184,misalignment
0.45,0.338133977047672,0.11474158314220767,-0.4560055526349251,misalignment
0.46,-0.006252338912906858,-0.3356540507070178,-0.33951970840551415,misalignment
0.47000000000000003,-0.3456008517087424,-0.29655996392476036,0.1011564810246024,misalignment
0.48,-0.0082062519206384,0.4962832105219354,0.6055056006593051,misalignment
0.49,0.3581073386258458,0.14944270518267058,-0.4676458302517683,misalignment
0.5,-0.006756785577939831,-0.34441217065944046,-0.33654518140607836,misalignment
0.51,-0.3381971880377631,-0.33466951534359773,0.07132952680334967,misalignment
0.52,-0.0006679853177394363,0.5073216761483784,0.6640293828271497,misalignment
0.53,0.3536373096675392,0.16947758038366492,-0.42649109326894513,misalignment
0.54,-0.005534441684720336,-0.36585247070536014,-0.3118771594528004,misalignment
0.55,-0.34811816278459656,-0.3330189461491433,0.09030914403250684,misalignment
0.56,0.013388433972160284,0.4957891277368516,0.6441460334206436,misalignment
0.5700000000000001,0.3492958257446259,0.18831126859986025,-0.41279414235141293,misalignment
0.58,-0.001574547300695861,-0.3559762616852784,-0.269460858599666,misalignment
0.59,-0.3453766834981123,-0.3415154988811955,0.15833019446217014,misalignment
0.6,-0.009043898424845761,0.5364822890431358,0.6192457292412265,misalignment
0.61,0.3495571671324855,0.21134948303642115,-0.47656989942185196,misalignment
0.62,0.009345088768959616,-0.33785790211426764,-0.358550330025489,misalignment
0.63,-0.36890745656911633,-0.34862835678388393,0.11307552256537132,misalignment
0.64,0.020384340862203913,0.5067144693417445,0.6765866478370751,misalignment
0.65,0.35540462697634295,0.14944054757206754,-0.42381749752365977,misalignment
0.66,-0.0005528351256081968,-0.36405093127709376,-0.34777226950499046,misalignment
0.67,-0.33892108731204534,-0.32995196393291454,0.11990275787124212,misalignment
0.68,0.0007483766915481207,0.48466358877257476,0.5848693571395486,misalignment
0.6900000000000001,0.35153318561637353,0.177059854310226,-0.45308756738398287,misalignment
0.7000000000000001,-0.01020970896471055,-0.3708523282728854,-0.33712288346863517,misalignment
0.71,-0.3537530158107888,-0.3107000279891506,0.12776797465531217,misalignment
0.72,-0.0037835303409680617,0.5071229504263711,0.6673811398250015,misalignment
0.73,0.34041659384849143,0.18516940287430184,-0.46755918313957084,misalignment
0.74,0.013445634198873265,-0.3884692046838931,-0.29410166654855807,misalignment
0.75,-0.35248725464421055,-0.3558686606273538,0.1037318689019191,misalignment
0.76,-0.0015924881262331537,0.5553731934948027,0.6401619141632005,misalignment
0.77,0.36562871312369377,0.17848584452554625,-0.4033858222723549,misalignment
0.78,0.014164772625676393,-0.3715217218092821,-0.30860216116652395,misalignment
0.79,-0.3377638780870391,-0.2817870589451935,0.09078569715749796,misalignment
0.8,-0.009670522037246596,0.5203798746547104,0.6504445505751865,misalignment
0.81,0.3574367750496885,0.1995471236490704,-0.454900738707286,misalignment
0.8200000000000001,0.01154193492943786,-0.37706359689735297,-0.28395069953139107,misalignment
0.8300000000000001,-0.3481348372104245,-0.33036582742467085,0.1338782670400139,misalignment
0.84,0.002724057286449667,0.5106828114190872,0.6200715112993967,misalignment
0.85,0.3634001411791823,0.16768961650037728,-0.4266655903277413,misalignment
0.86,0.016823999299294106,-0.3321345223220322,-0.34863716806527534,misalignment
0.87,-0.3441074293760359,-0.31544821801319584,0.1601046011052309,misalignment
0.88,-0.005999057425712255,0.5010883033505749,0.644229062677202,misalignment
0.89,0.35695907330203525,0.15871087002074796,-0.4275482029927012,misalignment
0.9,-0.011673083410160734,-0.3755925480213606,-0.3247550442655425,misalignment
0.91,-0.36782532229980036,-0.3456947168759925,0.12973532887246012,misalignment
0.92,0.00877268295237048,0.49188203727292523,0.6523209562082067,misalignment
0.93,0.35066609669811605,0.1735679912199332,-0.44343568002431855,misalignment
0.9400000000000001,-0.004191926928621067,-0.32024102613182726,-0.31533764558351157,misalignment
0.9500000000000001,-0.36282021587909913,-0.3342911203467723,0.10278628722710184,misalignment
0.96,-0.03134008510045818,0.519602041787699,0.6343780155553816,misalignment
0.97,0.3477317171214449,0.1902462984305131,-0.39762374430414105,misalignment
0.98,-0.0076663560370906015,-0.30577072475574185,-0.33406287071228247,misalignment
0.99,-0.3709048284332531,-0.3094121759799782,0.12151222268485326,misalignment
1.0,0.006137739650207435,0.4716420511362207,0.6724653326165927,misalignment
1.01,0.3622729893144458,0.17560217482517393,-0.4066217224107279,misalignment
1.02,-0.005331802596287115,-0.3586826523451115,-0.3215147217444323,misalignment
1.03,-0.3500635578616658,-0.3482045244281742,0.1281101274693195,misalignment
1.04,0.021505953599062926,0.4624131237676633,0.6049881127422128,misalignment
1.05,0.3503459924973408,0.15404572414645518,-0.43101051755096365,misalignment
1.06,0.005644826377362699,-0.35930028056882957,-0.3351384529223198,misalignment
1.07,-0.359357293632486,-0.33932522637992,0.15678196847509612,misalignment
1.08,0.013476071988377457,0.5357728617238469,0.6451027587074544,misalignment
1.09,0.3671476153711532,0.16556119735417135,-0.4186758577410492,misalignment
1.1,-0.013459779709684695,-0.39474008028159807,-0.3286441814403031,misalignment
1.11,-0.3395427478631184,-0.33250308281575275,0.1124205467110329,misalignment
1.12,-0.013390081921809186,0.4703913063704478,0.6456749432607239,misalignment
1.1300000000000001,0.3529330143682481,0.15456786249300936,-0.4102634703067828,misalignment
1.1400000000000001,0.002472630276760881,-0.3535754865261254,-0.3098381852315642,misalignment
1.1500000000000001,-0.3384867153357251,-0.35333389222323813,0.12129524768809752,misalignment
1.16,-0.012365499642376886,0.479979330385628,0.6100317448548962,misalignment
1.17,0.35771003819851005,0.23451816097275324,-0.4390554646429938,misalignment
1.18,0.006874457255665381,-0.4018362087674163,-0.25250760768813685,misalignment
1.19,-0.35371766144844957,-0.3044182441326736,0.12723164036318724,misalignment
1.2,0.010080575735118821,0.5243931443973452,0.6283855454576943,misalignment
1.21,0.34033050357762307,0.1494350262129348,-0.40980250283565806,misalignment
1.22,-0.009413365772553214,-0.3575472880175845,-0.30417366812900726,misalignment
1.23,-0.3555533495782064,-0.34054471278222975,0.11739409127248135,misalignment
1.24,-0.02611586499631547,0.5392776990396376,0.6557398711776028,misalignment
1.25,0.355869460282962,0.13791926803002622,-0.4069151060249915,misalignment
1.26,0.0005032536021603823,-0.3513404413914308,-0.3215749340579376,misalignment
1.27,-0.35456285025025425,-0.35342932030329516,0.13412842468173305,misalignment
1.28,-0.014725732421700553,0.5013893681563586,0.650345060020418,misalignment
1.29,0.3547758995814269,0.13975680193303897,-0.4011695346717271,misalignment
1.3,-0.013916816771812439,-0.3607918154304689,-0.3683755836182467,misalignment
1.31,-0.34585514450623867,-0.3216103722348368,0.11787733593601372,misalignment
1.32,0.007630815284097491,0.4577922768495031,0.6024175582315318,misalignment
1.33,0.34873018863726807,0.19514635297157837,-0.45490224716439226,misalignment
