time,ax,ay,az,label
0.0,-0.0008877829786555497,0.5119101209421524,0.6291520301608599,misalignment
0.01,0.3541830929823271,0.17300178731123808,-0.4338077172451248,misalignment
0.02,-0.0005073444882572227,-0.3624333077512441,-0.3187904362153014,misalignment
0.03,-0.3396764603017986,-0.3850762247384661,0.1232746921581255,misalignment
0.04,-0.005904903380246321,0.48868668839712603,0.6809435467305843,misalignment
0.05,0.3398572614548828,0.15473573327502127,-0.43646961077287433,misalignment
0.06,0.0030342539509052393,-0.3709653376481027,-0.30826163566146947,misalignment
0.07,-0.34340371746797,-0.31173720008275346,0.1292746656390426,misalignment
0.08,0.002464010720784399,0.5110989175770174,0.6106530338172552,misalignment
0.09,0.35211079676632484,0.1736836111533574,-0.45980886572765073,misalignment
0.1,0.014687588504842712,-0.3486035125386696,-0.28494049636839297,misalignment
0.11,-0.34139505380456436,-0.29814940182819616,0.10559695668204842,misalignment
0.12,0.012184781331644008,0.48909936858077097,0.6370676872847756,misalignment
0.13,0.3463343972365392,0.15994002079537514,-0.4322109945656358,misalignment
0.14,0.006242863206009724,-0.3320684515769984,-0.35331721593134224,misalignment
0.15,-0.3576208320812333,-0.3165737261748105,0.11352495497780754,misalignment
0.16,-0.014490800738614114,0.48086532394049225,0.6377802274081004,misalignment
0.17,0.35217872253351007,0.16382395608577535,-0.46316037217250844,misalignment
0.18,0.0009566717489936339,-0.3675614366760678,-0.29310529356956766,misalignment
0.19,-0.3358527204698799,-0.29573357502389724,0.13119170457698792,misalignment
0.2,-0.005201152087677437,0.5625514747345441,0.640879571622348,misalignment
0.21,0.34718560680403676,0.1750079969739442,-0.41406113977263864,misalignment
0.22,-0.009872642689377943,-0.35347754452407176,-0.3212579182545348,misalignment
0.23,-0.35149063701850985,-0.29567199527912735,0.09722666212248401,misalignment
0.24,-0.0026180666885224062,0.49921029895811087,0.6348806332415992,misalignment
0.25,0.3634859105102706,0.2409454339193584,-0.40828119340325414,misalignment
0.26,0.005431753002616753,-0.36489607043185124,-0.33537087022501655,misalignment
0.27,-0.3356926738018676,-0.31487750107821405,0.15597209214612806,misalignment
0.28,0.0012441080184363946,0.5398445336590628,0.5896427883361165,misalignment
0.29,0.345927285757316,0.1722770916386596,-0.4266617509752306,misalignment
0.3,-0.01049979644511344,-0.3954768777506039,-0.30230694798738605,misalignment
