time,ax,ay,az,label
0.0,-0.011950452561344707,0.5079688147840166,0.6881284196077554,misalignment
0.01,0.36042391211470026,0.14738727913468058,-0.4494190621701451,misalignment
0.02,-0.024344374501969815,-0.3799206351413602,-0.31514370847413636,misalignment
0.03,-0.3531325754519543,-0.32846339060639324,0.12142537676622658,misalignment
0.04,-0.002808030277788589,0.531384071445951,0.6114695651150782,misalignment
0.05,0.3729271048023683,0.16434825862814195,-0.4077956308037417,misalignment
0.06,-0.00038926424065208664,-0.30764734899501534,-0.2961737800285899,misalignment
0.07,-0.3461113251626067,-0.3574103254076155,0.11560232077391167,misalignment
0.08,-0.009242365625159947,0.4877415202555867,0.6675942228319417,misalignment
0.09,0.3718866835269995,0.1891765639220495,-0.42167902776386806,misalignment
0.1,-0.003007099584825187,-0.3946692005019391,-0.34805488279349756,misalignment
0.11,-0.361746435798624,-0.31509613196979996,0.12406119791939983,misalignment
0.12,-0.007195738968659606,0.48815405947889096,0.6576306523131747,misalignment
0.13,0.3472066554805285,0.20387692248267145,-0.4053991181493529,misalignment
0.14,0.010854849988814835,-0.3415962392126946,-0.33523819861598947,misalignment
0.15,-0.35689355160283415,-0.3101453901482518,0.130171563315882,misalignment
0.16,0.012887876498551323,0.4777907747006691,0.6036953129445046,misalignment
0.17,0.35113327681288714,0.1643899459061735,-0.430662102584119,misalignment
0.18,0.013375816357848529,-0.3307900110222783,-0.30027593955489884,misalignment
0.19,-0.3575875904066705,-0.3205309508558259,0.10053129717006441,misalignment
0.2,0.002406472291197483,0.5200083266239741,0.6167492283413246,misalignment
0.21,0.353694905571963,0.2236248979441327,-0.43566455441913443,misalignment
0.22,-0.011677378159712717,-0.39197758891273643,-0.3136541216410745,misalignment
0.23,-0.3377071054034857,-0.2741300262331863,0.12856100512538635,misalignment
0.24,-0.013383439828880538,0.49807681264584436,0.6527754315852514,misalignment
0.25,0.3420960351154376,0.16628312708832924,-0.4538247946271377,misalignment
0.26,-0.009616454441811452,-0.37556945613670206,-0.30349547904498264,misalignment
0.27,-0.3494448871558037,-0.2950521604374499,0.1481399270327815,misalignment
0.28,0.008483401668920075,0.5149462045344648,0.6375045554964583,misalignment
0.29,0.34845206823162467,0.1940119055645743,-0.4359114836376374,misalignment
0.3,-0.015118482560308134,-0.3425932885810885,-0.3329378676270174,misalignment
0.31,-0.33735267649043443,-0.30173541070326315,0.14087303416642816,misalignment
0.32,0.008021448051799496,0.5145004457745426,0.6006397938161359,misalignment
0.33,0.3424364799392801,0.1657000283674396,-0.41759708385256933,misalignment
0.34,0.0074401317563304835,-0.3557684917097551,-0.29513792742419614,misalignment
0.35000000000000003,-0.35992133259830006,-0.33405183752747203,0.1294072400448147,misalignment
0.36,-0.010454903094664498,0.5166797710689481,0.6246776566203671,misalignment
0.37,0.35391024498283635,0.1916837649780612,-0.410882254354497,misalignment
0.38,-0.0034963177708066686,-0.3338694710992426,-0.3103926363993279,misalignment
0.39,-0.3584396552082272,-0.32437475535573757,0.11373018113757863,misalignment
0.4,0.0026941063635113685,0.49536346749408167,0.6082889549270527,misalignment
0.41000000000000003,0.3516200357994161,0.18127875558542458,-0.38681369109700087,misalignment
0.42,-0.007073919067952901,-0.38015179759938,-0.34204074720347105,misalignment
0.43,-0.351980630547579,-0.32182148211588524,0.1445281453224197,misalignment
0.44,-0.009794536409727278,0.500385862413409,0.6296052385719754,misalignment
0.45,0.3418338488968172,0.20987205911556028,-0.4528335955862336,misalignment
0.46,0.0024794502756009607,-0.3773257483754213,-0.32505581539172723,misalignment
0.47000000000000003,-0.3477740882537368,-0.3118271278682467,0.1579734652275811,misalignment
0.48,0.009763022868844787,0.5067394699040273,0.6336704186372185,misalignment
0.49,0.3508539926391443,0.17240851644503036,-0.42998816283307173,misalignment
0.5,0.001122281141744085,-0.3366191254609717,-0.2933908158756075,misalignment
0.51,-0.34840040612437206,-0.34886560903374975,0.08740834388705723,misalignment
0.52,-0.015114485172488736,0.5311882271365995,0.6435581974706641,misalignment
0.53,0.3483723907172179,0.1476539131267078,-0.4157000010113782,misalignment
0.54,-0.010448762318312444,-0.3600184917046827,-0.3205631951101321,misalignment
0.55,-0.34254630773255795,-0.33931838055838515,0.1571069390365471,misalignment
0.56,-0.01120959587153042,0.46683688380418364,0.6581751960178105,misalignment
0.5700000000000001,0.3501621535684918,0.18776130128607146,-0.40021902511591134,misalignment
0.58,-0.010917280669442924,-0.3439367240689747,-0.2941008746801649,misalignment
0.59,-0.358728788494675,-0.34574268158016663,0.09368157051101954,misalignment
0.6,0.004147472692171208,0.5132734397075929,0.6435213032572955,misalignment
0.61,0.3407323610086856,0.17638774161963058,-0.4209285251680268,misalignment
0.62,0.014516954049527476,-0.3088468281360937,-0.30487642995352876,misalignment
0.63,-0.34458000335592837,-0.37265062036036106,0.09122502645150103,misalignment
0.64,0.008620667395097899,0.48422004176425415,0.6354141913850698,misalignment
0.65,0.34422220217918353,0.1398221107003108,-0.42882004748798236,misalignment
0.66,-0.010338353265489231,-0.3961397273782102,-0.31437034544643655,misalignment
0.67,-0.35561997626771136,-0.3226569121637748,0.12596530677894055,misalignment
0.68,0.006784733055893621,0.5340667156665964,0.6291505971560227,misalignment
0.6900000000000001,0.3362556078320578,0.20432803129601523,-0.4417546992944364,misalignment
0.7000000000000001,-0.0052820626618704375,-0.34136797937169217,-0.28276791353267217,misalignment
0.71,-0.36319454509863536,-0.3088890172318583,0.1209466198453623,misalignment
0.72,-0.01624798238119761,0.5272115732373678,0.6796145665498676,misalignment
0.73,0.33993083059910195,0.19211332552023933,-0.4537773013488409,misalignment
0.74,-0.001082789306365576,-0.365575287001967,-0.32502287374920213,misalignment
0.75,-0.3478785138422209,-0.32474627508717685,0.11106039251674084,misalignment
0.76,-0.005136225468365308,0.4766145489342624,0.6243502341873528,misalignment
0.77,0.3486038161936315,0.17071473635076057,-0.40590431050021725,misalignment
0.78,-0.00037864526247588005,-0.3662937087342168,-0.29120133241786517,misalignment
0.79,-0.3582074827392229,-0.30644470737715257,0.07736532228487339,misalignment
0.8,0.0036972240753773804,0.4806065506197893,0.6539834266865392,misalignment
0.81,0.36522668735542346,0.16080119959427314,-0.3855884810766649,misalignment
0.8200000000000001,0.007370627347101539,-0.34438613968376003,-0.3419020654710114,misalignment
0.8300000000000001,-0.3786283094989636,-0.3283825282381568,0.09724884738726891,misalignment
0.84,-0.002962619704001525,0.5287303800108618,0.6331513856971979,misalignment
0.85,0.34258113365983806,0.1675115415914089,-0.4261683192483631,misalignment
0.86,-0.0007617213394017793,-0.35810197186620707,-0.31379515020421284,misalignment
0.87,-0.3421835841143521,-0.31131443841015477,0.1343253144574172,misalignment
0.88,0.0022616131528731148,0.5245803269508261,0.6103961662246872,misalignment
0.89,0.3448024157348114,0.16950710926240672,-0.4346781015620685,misalignment
0.9,-0.015131162103185592,-0.36015999346165267,-0.30303399842227235,misalignment
0.91,-0.33306307696421344,-0.3339180537023156,0.09455289153029132,misalignment
0.92,0.0013062542416639946,0.5021072174262993,0.6437770254145931,misalignment
0.93,0.370032896056791,0.16390624986735108,-0.4355162575869925,misalignment
0.9400000000000001,0.008830097457638382,-0.35907657732003906,-0.31232471290352815,misalignment
0.9500000000000001,-0.342121303550471,-0.3121250464092485,0.1450547277234891,misalignment
0.96,0.017392620939755295,0.49602930789760963,0.6294962718650834,misalignment
0.97,0.3344830991076421,0.15082898470127304,-0.4356117538671466,misalignment
0.98,-0.012236408084161892,-0.3668816535155679,-0.34174380302097823,misalignment
0.99,-0.3549241883516112,-0.3448896574190463,0.13174668017571659,misalignment
1.0,-0.012315453093711182,0.47362839895292946,0.630053719909389,misalignment
1.01,0.3382140615589684,0.14845826791818828,-0.4378209048539315,misalignment
1.02,0.013569327200692774,-0.3560303240623203,-0.3270510777063977,misalignment
1.03,-0.35240807725297274,-0.3070301421119057,0.07583290053050995,misalignment
1.04,0.005409590440577327,0.4916562013627908,0.6436352391896967,misalignment
1.05,0.3359305413475039,0.16932782434514373,-0.42870657090004377,misalignment
1.06,-0.0027045491787663673,-0.34408123807237767,-0.28758355391188084,misalignment
1.07,-0.3421440373039225,-0.3710160531557945,0.14995076030941676,misalignment
1.08,-0.004468218348735148,0.48650917940734123,0.6304372186495498,misalignment
1.09,0.3514161438538103,0.18246449141811416,-0.42551320236232404,misalignment
1.1,0.005884642563172645,-0.31435670427320145,-0.3549924622573162,misalignment
