time,ax,ay,az,label
0.0,-0.016187621510457377,0.4869981094585346,0.649120619061138,misalignment
0.01,0.3402780095007519,0.19095125502810653,-0.4725036361162602,misalignment
0.02,-0.020504316340962326,-0.31074009234885197,-0.30375550939403645,misalignment
0.03,-0.3525221770019523,-0.37251062147008,0.1117591373920683,misalignment
0.04,-0.012395342883237823,0.4965497279117532,0.6536461762136798,misalignment
0.05,0.35969226574474034,0.20905811606943975,-0.4619279828577691,misalignment
0.06,-0.0007801661396637932,-0.3750785565710635,-0.3085192204468801,misalignment
0.07,-0.3461239882778981,-0.33430223829613903,0.14282967993502543,misalignment
0.08,-0.005418489436344617,0.5231865605838254,0.6499443118086271,misalignment
0.09,0.3576587838751784,0.1501174562383393,-0.41411561905627037,misalignment
0.1,-0.011135358264348734,-0.3517426739502483,-0.34266362318944515,misalignment
0.11,-0.3567973687457855,-0.3349976205422701,0.15317298681054686,misalignment
0.12,-0.0015280079971901701,0.4803691733448828,0.6391836838432166,misalignment
0.13,0.3490589657038474,0.16528479494497966,-0.45356696325212637,misalignment
0.14,-0.002907843179433245,-0.35962608217230674,-0.3283379780011062,misalignment
0.15,-0.35806049636791304,-0.30460602558924077,0.09580016689039766,misalignment
0.16,-0.015980903058727923,0.5160108671275849,0.6184485239920599,misalignment
0.17,0.35189866952262555,0.17996022478905035,-0.42058769552823233,misalignment
0.18,0.011792120755683992,-0.3475976487758065,-0.31641867429446296,misalignment
0.19,-0.3552513716472836,-0.34059704957602865,0.13159102759445357,misalignment
0.2,0.0030089629654162417,0.5189786006930168,0.630661048398874,misalignment
0.21,0.3447245133251225,0.1722940191821428,-0.41921462834212603,misalignment
0.22,-0.005812079905032215,-0.34162299419927156,-0.3069875003301054,misalignment
0.23,-0.3382003708795866,-0.30944888247025665,0.15396806549453132,misalignment
0.24,-0.004595705238582164,0.5246096670358926,0.6241410681102231,misalignment
0.25,0.3461106974068568,0.20887466155783874,-0.4157777295790892,misalignment
0.26,-0.007855442168921896,-0.37703311590780153,-0.32585152805941103,misalignment
0.27,-0.3389555640791013,-0.3378463876821141,0.10020414116205334,misalignment
0.28,0.0099833524877462,0.5109554159333676,0.6350281256127549,misalignment
0.29,0.3478252461729167,0.14473813731831608,-0.40025729849059755,misalignment
0.3,0.011762116631995667,-0.3680627449678122,-0.2991219942492803,misalignment
0.31,-0.3459493511225411,-0.34243435267677763,0.11391733571507218,misalignment
0.32,-0.011922217100824924,0.48939396479163416,0.6230680187221074,misalignment
0.33,0.34088011568411153,0.1602609981653835,-0.42507573263099124,misalignment
0.34,-0.00039180455475302096,-0.36205944959891734,-0.31521055236199386,misalignment
0.35000000000000003,-0.3328618581531798,-0.34799049476734756,0.09998964804376609,misalignment
0.36,-0.0021068734737113848,0.5160848335750912,0.6427542042295425,misalignment
0.37,0.3610378198792956,0.17505510544101355,-0.4532578995599364,misalignment
0.38,-0.007013531494968756,-0.3597048928275257,-0.31417323759338,misalignment
0.39,-0.3533763096031934,-0.3078821806529254,0.10959867390763661,misalignment
0.4,0.003344086463156451,0.5127241540638898,0.657535812175197,misalignment
0.41000000000000003,0.36639613536273413,0.213114996491334,-0.4286453961183842,misalignment
0.42,-0.018644290589630106,-0.3458360351264079,-0.361816428317667,misalignment
0.43,-0.35139530843764766,-0.3465308850435331,0.1168911095079147,misalignment
0.44,-0.005534700653926288,0.5041961360392813,0.6485043635602942,misalignment
0.45,0.3442679106890824,0.15343514170720435,-0.47381751425965596,misalignment
0.46,0.011128602810459099,-0.3065798121885131,-0.307156753584383,misalignment
0.47000000000000003,-0.34584296580860197,-0.31615292658876215,0.11696639386993306,misalignment
0.48,-0.008195377529824424,0.4994233686570668,0.6021468027680151,misalignment
0.49,0.33703644929525106,0.15670538547137217,-0.4705868258183823,misalignment
0.5,-0.010164098752799578,-0.3416556728639134,-0.3291778889929304,misalignment
