time,ax,ay,az,label
0.0,0.010675593470769613,0.5415932821978696,0.6182277965291811,misalignment
0.01,0.35044671409359385,0.24853083240485796,-0.4398174306591048,misalignment
0.02,0.01698450806272662,-0.37911645980432734,-0.3265174884988876,misalignment
0.03,-0.3563899167186868,-0.3142760580182418,0.09644384926421579,misalignment
0.04,0.012916137094633576,0.48896293353616205,0.6161613430453113,misalignment
0.05,0.3645566483508323,0.13128112174067746,-0.389647808926835,misalignment
0.06,-0.002206103256367952,-0.3603100110958026,-0.24732042630154083,misalignment
0.07,-0.3502240262931545,-0.3287577709322438,0.15067238826052723,misalignment
0.08,-0.02149814207285723,0.4925334202539309,0.6410989008452626,misalignment
0.09,0.3588949977247242,0.16889366474635545,-0.41724970573288556,misalignment
0.1,-0.00916728060681424,-0.36885290645352786,-0.3367464174994368,misalignment
0.11,-0.3515670891983892,-0.3160211715989133,0.1269153419690291,misalignment
0.12,-0.007902796564005764,0.5132129959036922,0.629017164516096,misalignment
0.13,0.3507218277036368,0.1689262776575527,-0.422628031142973,misalignment
0.14,0.009326973372847588,-0.35019674624675434,-0.30622785198699687,misalignment
0.15,-0.36919972277880364,-0.3322160079183344,0.1212667594440032,misalignment
0.16,-0.005259262237551274,0.49269307984299265,0.6593101213809371,misalignment
0.17,0.34351896407559035,0.17462132312386566,-0.43509944619311236,misalignment
0.18,-0.016794789509475896,-0.34901238911327853,-0.32421516542601503,misalignment
0.19,-0.3399483551242653,-0.3294039215796728,0.13021534131685078,misalignment
0.2,0.0069566760541920365,0.5160952445159906,0.6692160642641115,misalignment
0.21,0.34757023833102874,0.176700495234274,-0.4163993105263182,misalignment
0.22,-0.0008721677563526427,-0.38394537394116685,-0.3185194234184181,misalignment
0.23,-0.35564515253215906,-0.32293291451647343,0.12417013828628287,misalignment
0.24,0.00312695303179361,0.49677006896937626,0.6184107331127432,misalignment
0.25,0.3519011082321721,0.1817921226606281,-0.4169256298126304,misalignment
0.26,0.01182630968435979,-0.36180730879749207,-0.3525596105516448,misalignment
0.27,-0.35102789070991813,-0.3392519207979744,0.11700779983422002,misalignment
0.28,0.006312435360400634,0.4875090270182975,0.6183846849093484,misalignment
0.29,0.3349648447336133,0.19916808322510401,-0.41878290380421646,misalignment
0.3,0.00633686496525618,-0.3845840693184761,-0.34649775793814824,misalignment
0.31,-0.3217713195724841,-0.32923710347222107,0.10037235162287168,misalignment
0.32,0.001732708705160042,0.5489064371012404,0.6393759556915717,misalignment
0.33,0.343213074221956,0.1865642153900677,-0.40938382508379245,misalignment
0.34,0.0009967391560665344,-0.3974229516503505,-0.356057544824948,misalignment
0.35000000000000003,-0.3571261188893968,-0.37523853484385666,0.07208809004615041,misalignment
0.36,0.007182110321584722,0.510599610748297,0.6189050275108224,misalignment
0.37,0.3618822271824772,0.18316926038940592,-0.38766290174805385,misalignment
0.38,0.006379615723674706,-0.3441010290754467,-0.32942254976465457,misalignment
0.39,-0.3576172516799745,-0.2946921666259298,0.08953552929928504,misalignment
0.4,-0.00651424271569573,0.4720025017963867,0.6488734943098001,misalignment
0.41000000000000003,0.34417991804082826,0.18842836733961077,-0.44546911872589484,misalignment
0.42,0.01481171159201462,-0.3335572147333562,-0.3070334005986504,misalignment
0.43,-0.34100363992869737,-0.33216786444389956,0.12543932335080807,misalignment
0.44,-0.012466789312161549,0.4984878391761691,0.6122117152530546,misalignment
0.45,0.33961597978556846,0.15655000901324315,-0.4357544834005299,misalignment
0.46,0.014875720495817393,-0.334879834468369,-0.2945086302833948,misalignment
0.47000000000000003,-0.3494363877643001,-0.33110302848482126,0.1113282533085261,misalignment
0.48,-0.0003747280120464276,0.5196832525675317,0.6471428688165103,misalignment
0.49,0.3497864785037707,0.17921186479034884,-0.43103265469785057,misalignment
0.5,-0.009587977289476942,-0.3506888763519838,-0.3236876089199778,misalignment
0.51,-0.3565478024532898,-0.3377862886925365,0.09986139309676592,misalignment
0.52,0.0016229665694169814,0.4650161600165614,0.6568416796261131,misalignment
0.53,0.33601599396609294,0.1577121075287177,-0.48305452391347103,misalignment
0.54,0.0020153260901390434,-0.3112606878135591,-0.30896635039253134,misalignment
0.55,-0.3389131184676281,-0.30683801567548696,0.12216264196829878,misalignment
0.56,-0.012895057301084598,0.5336316602157988,0.608366410370386,misalignment
0.5700000000000001,0.33785721724828544,0.17939273320049864,-0.4395662960156032,misalignment
0.58,0.010433441736360008,-0.35427750400880587,-0.31160513429929354,misalignment
0.59,-0.3444892159988985,-0.3332597516109306,0.1059623601161846,misalignment
0.6,-0.0028873540142711224,0.5104590650947671,0.605308742201058,misalignment
0.61,0.3336595975929417,0.1597137471512167,-0.421320734973755,misalignment
0.62,0.002662216566296918,-0.34809070755035115,-0.34425350696537793,misalignment
0.63,-0.35136753002358045,-0.3241248371815465,0.14671690734934004,misalignment
0.64,-0.002084859781423184,0.5522585978628505,0.6426293841035156,misalignment
0.65,0.3460264287520665,0.19397900152067327,-0.4081934756676081,misalignment
0.66,0.0049085794778129365,-0.32416348113140586,-0.3515463087401339,misalignment
0.67,-0.3555197014522685,-0.29262912166482147,0.11652411826892878,misalignment
0.68,-0.01952809783679564,0.5053389448065184,0.6444995832309445,misalignment
0.6900000000000001,0.33521399722474676,0.17475438028921264,-0.4482641902560606,misalignment
0.7000000000000001,-0.020210094013429308,-0.3661459996472918,-0.29318371848783004,misalignment
0.71,-0.3506895952446047,-0.3449949604721218,0.1046848595114723,misalignment
0.72,0.020864272392874438,0.528068854481649,0.6533268415691305,misalignment
0.73,0.35794640687872115,0.18745686054018282,-0.42617306442268776,misalignment
0.74,0.01303867847522225,-0.35465794037488674,-0.2833226283906511,misalignment
0.75,-0.3584367627624696,-0.3067003230627545,0.1491378249996964,misalignment
0.76,0.005237404703229574,0.5352064643562215,0.6451778125527292,misalignment
0.77,0.34845281182315196,0.17216170713223158,-0.4507370335638271,misalignment
0.78,-0.0055443560232414585,-0.3843610904194364,-0.30828079978649736,misalignment
0.79,-0.35129508650061647,-0.2813538394910123,0.11382672687238891,misalignment
0.8,-0.003423707704004427,0.4970404738280321,0.6422933200390467,misalignment
0.81,0.3480839780615107,0.17845296483864384,-0.41925981679989793,misalignment
0.8200000000000001,-0.0008843578208967704,-0.3446159572217728,-0.3036361704744591,misalignment
0.8300000000000001,-0.3404972822919445,-0.2929072905347392,0.13295760399144882,misalignment
0.84,0.0038611719422108983,0.4955228052833628,0.6513133258377353,misalignment
0.85,0.3614558274805598,0.16664939836752324,-0.43922107175583036,misalignment
0.86,0.010908614278003239,-0.3334425476457747,-0.3473805498416236,misalignment
0.87,-0.3605912224599498,-0.3471012811372345,0.1291799454545789,misalignment
0.88,-0.0015561578422221504,0.45108736358013934,0.6189999860075542,misalignment
0.89,0.33944928774701,0.18458466043947425,-0.4270614036720519,misalignment
0.9,0.000779310459430019,-0.3712734769008134,-0.35318678997468106,misalignment
0.91,-0.3601448547061094,-0.2908541653713669,0.13198234935399128,misalignment
0.92,0.0029416745250021134,0.5283253128424864,0.6594779138151834,misalignment
0.93,0.3495910810093275,0.17424588040743066,-0.434727902043661,misalignment
0.9400000000000001,0.016197409990796396,-0.3478533035103361,-0.28271064644875454,misalignment
0.9500000000000001,-0.36225298325131855,-0.33694959169887495,0.14456009266558079,misalignment
0.96,-0.0008259787411408795,0.5228490577338955,0.6470009493871725,misalignment
0.97,0.3513257483058755,0.14850057225127486,-0.4335101156071726,misalignment
0.98,0.004976796698109441,-0.3413218664974577,-0.3114820736638072,misalignment
0.99,-0.3497310404746443,-0.3241744194105324,0.11922398042879015,misalignment
1.0,-0.013488190381532521,0.5197636221414503,0.5977642410465039,misalignment
1.01,0.3447878893627171,0.17088926028425094,-0.4113510795053373,misalignment
1.02,0.013970368158539942,-0.3628648631042701,-0.3439953115638771,misalignment
1.03,-0.360343733606138,-0.3589758316011734,0.11782061842021675,misalignment
1.04,-0.005185044037534607,0.5384746661922403,0.6268186617899114,misalignment
1.05,0.35884594128662356,0.2417243190674329,-0.41753779306124805,misalignment
1.06,-0.013327266252467013,-0.36080961840020526,-0.30553825283852687,misalignment
1.07,-0.35215077758339236,-0.30391885870445196,0.10664612086113907,misalignment
1.08,-0.0021487297076233907,0.5302682377115814,0.6308031538129483,misalignment
1.09,0.36162246643778145,0.17417828132039231,-0.3891525991754268,misalignment
1.1,0.002584951813708407,-0.3577083352983856,-0.3239651752635978,misalignment
1.11,-0.3521092769155497,-0.3032351733639693,0.08749872845949028,misalignment
1.12,0.0033980252306222173,0.4664470479294224,0.6321186355817018,misalignment
1.1300000000000001,0.3550231736093605,0.15169469033035154,-0.46406988821655376,misalignment
1.1400000000000001,-0.023714246800855456,-0.38212317227034226,-0.35879403746131067,misalignment
1.1500000000000001,-0.353371285506026,-0.33747807572638594,0.10872619866250378,misalignment
1.16,0.0003607363279033257,0.547613933211362,0.6595418477179706,misalignment
1.17,0.3669853401035883,0.18322648634720226,-0.41598413221478303,misalignment
1.18,0.017717109140802743,-0.3905622600543937,-0.35920915273628895,misalignment
1.19,-0.35478801732465637,-0.31418989617731663,0.10139564914975768,misalignment
1.2,-0.002206916271342241,0.5093475350473909,0.6206011718995758,misalignment
1.21,0.35299357667987835,0.16597289532485335,-0.4301186675728202,misalignment
1.22,0.0050220873045079256,-0.3368597422863369,-0.31631253334037573,misalignment
1.23,-0.3599727014937085,-0.342719309118092,0.13467185277737018,misalignment
1.24,0.012418813498952345,0.5041932894791962,0.633139662140749,misalignment
1.25,0.34563986067573305,0.16662092477969032,-0.4411312597789888,misalignment
1.26,0.007315462123526588,-0.3473053681784566,-0.30667819668585583,misalignment
1.27,-0.3595358646235029,-0.33775320751217824,0.09259356022463998,misalignment
1.28,-0.002833295133283347,0.47853148712215393,0.5988460856743387,misalignment
1.29,0.3325023790921889,0.18694733531199514,-0.42732058229142106,misalignment
1.3,-0.001822533243672892,-0.3671668973641979,-0.3073682442898431,misalignment
1.31,-0.35132458318653575,-0.34191452875666684,0.12398063440940717,misalignment
1.32,0.0009647479159452619,0.4560923353286134,0.68136896120556,misalignment
1.33,0.34675276887106465,0.14756031501989655,-0.42653335346252313,misalignment
1.34,0.013750945127323534,-0.3610281713182276,-0.3369208892709633,misalignment
1.35,-0.34700681883340795,-0.3226224278438205,0.14494729739575987,misalignment
1.36,0.0065008987038903294,0.5320656252461969,0.6383413312622281,misalignment
1.37,0.3539854193002012,0.19934015981119765,-0.43108399573601325,misalignment
1.3800000000000001,0.005848743433835426,-0.3845740274133414,-0.2791920487468803,misalignment
1.3900000000000001,-0.32638419387516193,-0.35043422511197825,0.10229201436893692,misalignment
1.4000000000000001,-0.007507604699082958,0.5348969110389046,0.6311245490945079,misalignment
1.41,0.3338662757268589,0.20586079209653557,-0.37821371106620916,misalignment
1.42,0.007109574923276931,-0.33920262623189157,-0.33187110104116735,misalignment
1.43,-0.35040426137328545,-0.29566561580917633,0.12234638585681616,misalignment
1.44,0.008297929848067041,0.5029747255799263,0.672862489685458,misalignment
1.45,0.3493261668364977,0.14673320515940533,-0.4098923481978559,misalignment
1.46,0.012174014627777922,-0.34222162553588376,-0.3118587110991824,misalignment
1.47,-0.36341239172649464,-0.348620845668307,0.11277068049763611,misalignment
1.48,-0.004429125024195637,0.5122460235334964,0.6459826174975501,misalignment
1.49,0.35942150378879545,0.21027182706936945,-0.4619044293085018,misalignment
1.5,-0.0006093214276434703,-0.3516902384968739,-0.2920258357140644,misalignment
1.51,-0.35785141028026807,-0.3196531964364516,0.10236199071427513,misalignment
1.52,-0.0026489704646615476,0.5212815865384656,0.5923215781487139,misalignment
1.53,0.33428933159414725,0.19782604558175151,-0.4604542486718712,misalignment
1.54,0.004771117901567916,-0.36572785877703956,-0.3273107240889537,misalignment
1.55,-0.36404312457386107,-0.3639231496501143,0.13898592248213978,misalignment
1.56,-0.004812003507128248,0.5008984220181684,0.5818446212963742,misalignment
1.57,0.34692653371722737,0.1868499891485858,-0.42201576981977484,misalignment
1.58,0.01849101697435584,-0.337438352992906,-0.3280268057441292,misalignment
1.59,-0.33674817696436027,-0.3159515116330282,0.11562289608007638,misalignment
1.6,0.023169782079617663,0.5072419232033096,0.6345512159342229,misalignment
1.61,0.3505265724778079,0.18374453300299803,-0.47354614935764094,misalignment
1.62,0.0045923540169834675,-0.36484931442967616,-0.3276473416402932,misalignment
1.6300000000000001,-0.3563303393055194,-0.31730079962722907,0.11775263582273875,misalignment
1.6400000000000001,-0.008925736580234538,0.5353315534598312,0.6234517886915332,misalignment
1.6500000000000001,0.35209502902643475,0.1825288982065,-0.44514524696872676,misalignment
1.6600000000000001,-0.0010730964997988218,-0.37555779884281676,-0.3074929226304034,misalignment
1.67,-0.3573392221590191,-0.31303541852250033,0.09619543885009271,misalignment
