time,ax,ay,az,label
0.0,-0.008077833996703738,0.5114808500227488,0.8277969646080843,bearing
0.01,0.434380911448111,0.25533752518787095,-0.22037538935188314,bearing
0.02,-0.022561675553423255,-0.2835273256837925,-0.38139826411516564,bearing
0.03,-0.3793719300906429,-0.5494886513133997,-0.16991374739110562,bearing
0.04,0.004888513459096052,0.6178113261483976,0.7457140010305845,bearing
0.05,0.404613371275084,0.34838296595608353,-0.15293851445202894,bearing
0.06,0.004834319112807145,-0.2598526566250987,-0.391476956408159,bearing
0.07,-0.3978820735911056,-0.5914563847176203,-0.15145620733514892,bearing
0.08,-0.00389037902771655,0.5837671548748556,0.7855391873825791,bearing
0.09,0.39092235655835,0.2565221255604005,-0.2030144195765678,bearing
0.1,-0.01774536392441778,-0.2855468352910722,-0.4064413675615226,bearing
0.11,-0.4086714113899189,-0.5624164247636103,-0.19620411409521893,bearing
0.12,0.0018577608191927527,0.5295389494958953,0.7743861147447735,bearing
0.13,0.40702422563198476,0.2962064190164619,-0.2078902218883005,bearing
0.14,-0.023155725542535196,-0.3011275477932297,-0.3864057429246683,bearing
0.15,-0.4005209892074549,-0.6038082730513273,-0.19639771188438288,bearing
0.16,0.0177667938672519,0.5482810461964251,0.746077453196644,bearing
0.17,0.3991715415999327,0.2677052361390638,-0.19810850867215987,bearing
0.18,0.004973354136639911,-0.27178312931701964,-0.4016764703142196,bearing
0.19,-0.39718267936409435,-0.5727259971756807,-0.17040661712503724,bearing
0.2,0.004187952214852968,0.510410670484198,0.7906561853576177,bearing
0.21,0.40913190484178247,0.29172513197555183,-0.19710529573434976,bearing
0.22,-0.014846129816638638,-0.2938420607484242,-0.40510223752182967,bearing
0.23,-0.3977729210626069,-0.5804549292399036,-0.1810015257482015,bearing
0.24,-0.00928027627391116,0.5136598678723929,0.8285898139068862,bearing
0.25,0.38816111386837293,0.27520879452820524,-0.19548578867287678,bearing
0.26,0.011248761806755828,-0.32493191885945705,-0.3884172482369953,bearing
0.27,-0.4104521152868351,-0.5937294927007771,-0.18527504674683923,bearing
0.28,-0.004197524204820144,0.5861942857513408,0.8082625959658601,bearing
0.29,0.38711067846231306,0.3193543023923289,-0.1867616760220512,bearing
0.3,0.006199243945400553,-0.2653321941772977,-0.3762237341593855,bearing
0.31,-0.3832210776286543,-0.5260967661745736,-0.17991703626112668,bearing
0.32,0.0007875354842612988,0.5818486479685825,0.7366606283662972,bearing
0.33,0.383806957733599,0.28212615225794874,-0.19773749847199926,bearing
0.34,-0.023333849879174164,-0.2770813397969506,-0.42889773347672355,bearing
0.35000000000000003,-0.41008346689122,-0.51907936175822,-0.2136641732360444,bearing
0.36,0.008405287197322643,0.5680926757903887,0.7990785961036231,bearing
0.37,0.39955033415457436,0.30331160508204186,-0.1931320247718693,bearing
0.38,-0.006613336617221463,-0.3061122734947586,-0.38737318686704025,bearing
0.39,-0.4188847577545404,-0.5668016339852209,-0.2243342925146414,bearing
0.4,0.001572622578753074,0.5653071697897328,0.7551780843017782,bearing
0.41000000000000003,0.39898391439533737,0.30341978664613634,-0.23048793882810437,bearing
0.42,0.0019959119910956443,-0.2866799463289676,-0.4020237152635923,bearing
0.43,-0.39540675717719204,-0.5666769026272637,-0.18130770703490717,bearing
0.44,-0.009314009802015888,0.5690235190269463,0.7407471450228182,bearing
0.45,0.4125970017499324,0.3239013500455487,-0.17486370963091055,bearing
0.46,-0.010096328901547963,-0.26561835027986525,-0.4368325157540998,bearing
0.47000000000000003,-0.42826389535071846,-0.6028354092754925,-0.21052696357482661,bearing
0.48,-0.015305242762394951,0.6097750286106194,0.8772672963769144,bearing
0.49,0.38783821557633497,0.29794417311807464,-0.15563209818890064,bearing
0.5,0.004686700925456861,-0.2988942011682124,-0.3947161361540568,bearing
0.51,-0.40480725195149403,-0.582856703139127,-0.2152233672320696,bearing
0.52,-0.0094470370379128,0.6074401010571048,0.797626322480816,bearing
0.53,0.40313202265555,0.30955340247478025,-0.2195579034771788,bearing
0.54,0.019046733630504416,-0.2875890683521596,-0.4089727415534294,bearing
0.55,-0.4217829240801308,-0.5613672049587016,-0.2475336835383466,bearing
0.56,0.004722016553942906,0.5939243794570581,0.7863691072029099,bearing
0.5700000000000001,0.3971627988409856,0.2820954047935604,-0.2548304536886149,bearing
0.58,-0.01467938182639119,-0.29057820603433426,-0.4678536944356103,bearing
0.59,-0.42501897766991714,-0.5534656878335891,-0.17939810539509865,bearing
0.6,0.025135911038871476,0.5801024997147349,0.7646775218300661,bearing
0.61,0.4115449860291948,0.29367278184211215,-0.2526273411284824,bearing
0.62,0.03147746672191995,-0.2797575833340032,-0.4024978642543253,bearing
0.63,-0.40728515414027555,-0.5477716751038451,-0.21621836862856603,bearing
0.64,0.002020689111081582,0.5446497944629138,0.798337473109175,bearing
0.65,0.3881593545604844,0.2847529794117206,-0.20453946359429295,bearing
0.66,0.0036821485872764333,-0.31297437732625916,-0.43302490571708363,bearing
0.67,-0.39533592117991495,-0.5634542424384904,-0.18535357292530238,bearing
0.68,0.0019492441033344369,0.5579283882996694,0.7986736433351254,bearing
0.6900000000000001,0.41340850483738056,0.3078871300675288,-0.1279464902615516,bearing
0.7000000000000001,-0.017089889186607764,-0.25901468823084933,-0.3811930447126758,bearing
0.71,-0.4080302171736501,-0.5549974402357859,-0.1755500534358384,bearing
0.72,0.013619262964370034,0.5756172114894209,0.8038493809114285,bearing
0.73,0.38084050724843954,0.2539959655169419,-0.19482042199930646,bearing
0.74,-0.007585685616136676,-0.23739993897928366,-0.36245994147487914,bearing
0.75,-0.3675861929154016,-0.5131381225006598,-0.21287892094119043,bearing
0.76,-0.0022331621949152588,0.5782443855050802,0.7438160540757394,bearing
0.77,0.3865213439324898,0.33221488712595754,-0.19300160960778967,bearing
