time,ax,ay,az,label
0.0,-0.018661293646127317,0.608664107751106,0.7640572523739515,bearing
0.01,0.4060485333976978,0.2543301701346505,-0.20846412896901564,bearing
0.02,0.009815673394381191,-0.23666985845252306,-0.3839686314987356,bearing
0.03,-0.3828111531462022,-0.5396967641732815,-0.15836112550028147,bearing
0.04,-0.0031239857792539974,0.5386307237474938,0.791973099130477,bearing
0.05,0.4023116090252389,0.29275696284380465,-0.20268261071628235,bearing
0.06,-0.009747800666724678,-0.2737887893057155,-0.38535446588015226,bearing
0.07,-0.3781771408092514,-0.5890015535723317,-0.2260736082482087,bearing
0.08,-0.009775624543900786,0.5843901503991222,0.7388379185287612,bearing
0.09,0.4018098815013046,0.2746136849185392,-0.22075378058209802,bearing
0.1,0.027391272775640095,-0.3103854541653551,-0.3853390299488493,bearing
0.11,-0.3883500860092098,-0.5300933719478848,-0.21053554951469797,bearing
0.12,-0.026386074256108175,0.5340826775827856,0.8030653324411133,bearing
0.13,0.39786691761973964,0.2654815360557038,-0.23460745706118616,bearing
0.14,0.00331486404280703,-0.2280022762766422,-0.40293708767565417,bearing
0.15,-0.41681755222447703,-0.5858852612290519,-0.1329968275744502,bearing
0.16,0.0334078389748647,0.6217295124021933,0.8225510427242034,bearing
0.17,0.3725562989541448,0.30935506952737424,-0.16207042588609055,bearing
0.18,0.013892171324538946,-0.30200956575821863,-0.38284578333625247,bearing
0.19,-0.40069861622983144,-0.5447186905408927,-0.23033693062861094,bearing
0.2,-0.012207182684195857,0.6064203437636206,0.8220921898227314,bearing
0.21,0.41014158246314647,0.3317377884504156,-0.19654725810876877,bearing
0.22,-0.006482157054143229,-0.2624739051747037,-0.4359457023609731,bearing
0.23,-0.36591332647063046,-0.5585297419569284,-0.2242737630274184,bearing
0.24,0.00771690289422787,0.5659130190030734,0.7893859744550045,bearing
0.25,0.40763701921841033,0.28243513898260575,-0.17437841388513076,bearing
0.26,-0.00013868898451054395,-0.22695160397633352,-0.4168385488419956,bearing
0.27,-0.422658193193991,-0.5987421502317426,-0.15629045793548732,bearing
0.28,-0.03096428874680551,0.597119933070604,0.7880001467993085,bearing
0.29,0.40793221552710657,0.24974275548061187,-0.25518589394759683,bearing
0.3,0.013863175131540615,-0.24747620056512246,-0.4213322172587301,bearing
0.31,-0.4151970854510243,-0.5645816678951843,-0.19506027837598147,bearing
0.32,-0.004779088923156404,0.5633542914021122,0.7634877758111749,bearing
0.33,0.40764517478654044,0.29303718690350206,-0.2497252001801436,bearing
0.34,-0.019810447534437524,-0.24079136145403485,-0.37792923395797784,bearing
0.35000000000000003,-0.38332713065681717,-0.5347111702237328,-0.19457513458071102,bearing
0.36,0.007010470768747468,0.5780217548276426,0.8112814123243389,bearing
0.37,0.3999874190805934,0.2669735241053282,-0.1702280020771905,bearing
0.38,0.02822644529031276,-0.3024495484687982,-0.42543132991259947,bearing
0.39,-0.3940501977896708,-0.5571384423142938,-0.20141632170414095,bearing
0.4,0.007035594092467843,0.5423204293764838,0.7511767691523069,bearing
0.41000000000000003,0.39345133592540343,0.2759080966535869,-0.1873822132534897,bearing
0.42,-0.005560051125352055,-0.3291080172890484,-0.3545625051865117,bearing
0.43,-0.40962248886978164,-0.5592946617822506,-0.21430852341293652,bearing
0.44,-0.012957220839502506,0.5657507139831252,0.7808796305748367,bearing
0.45,0.41550285035445617,0.26181724673967854,-0.17229083483666277,bearing
0.46,-0.015159402127973398,-0.3110759391717835,-0.4271578493918552,bearing
0.47000000000000003,-0.3955982568722002,-0.5725027045144772,-0.1969894641428024,bearing
0.48,-0.013138194893899564,0.5590283583869088,0.7867846574324598,bearing
0.49,0.40262574805135176,0.30875514108296676,-0.2005041567367362,bearing
0.5,0.0007393889070174229,-0.2745708031378832,-0.4370253954616831,bearing
0.51,-0.41297033348613305,-0.5780275710008231,-0.2560374265272968,bearing
0.52,0.007241718179713302,0.5890846516380331,0.8048932768703012,bearing
0.53,0.38630594816456953,0.24481779220095326,-0.24547277973557294,bearing
0.54,0.0008127781725138131,-0.28067326837749496,-0.38917897215564057,bearing
0.55,-0.43546530329616906,-0.5634928612376033,-0.17849069131944195,bearing
0.56,0.010210786333539038,0.5971370641426105,0.7432396991709954,bearing
0.5700000000000001,0.4098392692082331,0.3103482313574248,-0.19525628629768754,bearing
0.58,0.023791925360540023,-0.2817089144602013,-0.3920538815162279,bearing
0.59,-0.39009622012526407,-0.5675149418571637,-0.20532894723528677,bearing
0.6,-0.021010839161274886,0.5779480235219142,0.8262797876809228,bearing
0.61,0.3779756940443544,0.26170091125631934,-0.2099288999496568,bearing
0.62,0.01478647752559751,-0.3085101621448143,-0.43748344608462514,bearing
0.63,-0.3760472668343492,-0.5599443923945431,-0.23476451873045714,bearing
0.64,-0.029203998512091354,0.61547327167146,0.8084575323979425,bearing
0.65,0.39601356482093103,0.27973420637074853,-0.1834591600217486,bearing
0.66,0.0004090375080180742,-0.2614959699996915,-0.3474818790554925,bearing
0.67,-0.40674585950301095,-0.5709294369825125,-0.21869967667840834,bearing
0.68,0.0014623036973147182,0.538111099019574,0.8186680733215994,bearing
0.6900000000000001,0.4103835786132385,0.2948300276980527,-0.18665977436626913,bearing
0.7000000000000001,0.02861153262005417,-0.30064805510480647,-0.40000353058310983,bearing
0.71,-0.3917694314664487,-0.5914694852866753,-0.2342215317974114,bearing
0.72,-0.003855933525750601,0.5762140081874574,0.7778162883036718,bearing
0.73,0.4039702913693716,0.295051619864089,-0.19731610791578758,bearing
0.74,-0.016917495724620906,-0.24414947815403545,-0.41120173463690646,bearing
0.75,-0.4008581660162457,-0.5406038650187406,-0.25097737147039045,bearing
0.76,0.00396420722123215,0.5822900468042488,0.8053915605330316,bearing
0.77,0.3963196394588831,0.30764930624373,-0.17827433925748756,bearing
0.78,-0.016218253194609802,-0.34141659165442223,-0.3795148750972404,bearing
0.79,-0.40589068049584315,-0.5761006452141901,-0.23184185903897128,bearing
