time,ax,ay,az,label
0.0,0.003947584379103825,0.5796465389603719,0.8264619741030073,bearing
0.01,0.3784965764236418,0.3082355244796417,-0.18785597946804053,bearing
0.02,-0.0058824838073730295,-0.23860756709205774,-0.39710952905558966,bearing
0.03,-0.38745871510685687,-0.5636353366223196,-0.17796048476404977,bearing
0.04,0.004966605740389096,0.5522848421729695,0.8161287495197221,bearing
0.05,0.37018091045540497,0.2728442615867557,-0.16028585130379858,bearing
0.06,-0.004788573293264933,-0.2590863655113475,-0.3691360661222365,bearing
0.07,-0.3601712622967514,-0.5699983586827125,-0.2160414314912597,bearing
0.08,0.016812685726020793,0.5882451224165582,0.8126648668313194,bearing
0.09,0.3782421878974116,0.28497254923720217,-0.1678207266965984,bearing
0.1,-0.012161378195378878,-0.24313146582985773,-0.39207270416908196,bearing
0.11,-0.40414280385278856,-0.5568098072136769,-0.18085023220248908,bearing
0.12,-0.0050278214628322595,0.5448297147837289,0.780604283009298,bearing
0.13,0.4066004681729299,0.32160608501817256,-0.23848181398958967,bearing
0.14,0.002334039492125566,-0.3023205338183222,-0.42457604439135954,bearing
0.15,-0.39944138379163563,-0.5894139795586594,-0.16397709603098182,bearing
0.16,-0.0014219873802238567,0.581034110775777,0.7913299522398424,bearing
0.17,0.3749265796856999,0.2571830621039835,-0.21465373452420594,bearing
0.18,0.008881399835030073,-0.2756139501748175,-0.39979963342862684,bearing
0.19,-0.39647607951067027,-0.563202784846614,-0.20598203704469278,bearing
0.2,-0.007251087711729288,0.5751233449874109,0.7458919333492626,bearing
0.21,0.4012984726057288,0.34768250082224117,-0.18100695584876336,bearing
0.22,-0.03007925594072604,-0.2656669212357472,-0.39761389281008724,bearing
0.23,-0.4021748658250704,-0.5716617143858419,-0.1787779507912928,bearing
0.24,-0.014560141167179802,0.6521884649068378,0.8004047859304169,bearing
0.25,0.4142048941678216,0.3102665444112361,-0.19801122505219687,bearing
0.26,0.002632460491444091,-0.2916782508325158,-0.39960627299099793,bearing
0.27,-0.41910847040881194,-0.5176977456727339,-0.15653026561774383,bearing
0.28,0.009777275432317989,0.5097501514853395,0.7952088595620601,bearing
0.29,0.38459867443164214,0.28037498855347004,-0.1983491511295088,bearing
0.3,0.01804939657847272,-0.2939911913386174,-0.3510889892276541,bearing
0.31,-0.38337162857569984,-0.5626602769325437,-0.21099530194664837,bearing
0.32,-0.012154163852245733,0.5728243564426502,0.8070022256922158,bearing
0.33,0.4090940049782003,0.27347394230527505,-0.22702974444091417,bearing
0.34,-0.00973531921249452,-0.25526640706102555,-0.43798500275322144,bearing
0.35000000000000003,-0.4006040485392138,-0.5307228010650985,-0.21729353023516987,bearing
0.36,0.01827215214754461,0.5279290864421422,0.7722348041490366,bearing
0.37,0.42434713474040864,0.2424816937158376,-0.16465991374023864,bearing
0.38,-0.0010738564643964841,-0.2331508971301488,-0.3829809060165186,bearing
0.39,-0.4382743412515324,-0.5775010102510557,-0.24089710960613886,bearing
0.4,0.009959132634235462,0.516495777858754,0.7572023217437084,bearing
0.41000000000000003,0.42997202839623205,0.2779128759098409,-0.19643280003175811,bearing
0.42,-0.030057515920924375,-0.2709973691827627,-0.36571380297826417,bearing
0.43,-0.4090130300022593,-0.5469712408875788,-0.22474322649712938,bearing
0.44,-0.016664483670471467,0.5818427012346421,0.8200218500345459,bearing
0.45,0.39596006098583775,0.2813660775956021,-0.1387589455794031,bearing
0.46,0.025430679979690174,-0.3239646532204132,-0.36313867999223615,bearing
0.47000000000000003,-0.39769360053631236,-0.565902270468776,-0.14749370801716763,bearing
0.48,-0.017629992984208954,0.5851879242630267,0.8279601844230858,bearing
0.49,0.4035747180703652,0.31644717206736955,-0.23538027504876635,bearing
