time,ax,ay,az,label
0.0,0.0013019625168484272,0.5832611876065893,0.8831666445877472,bearing
0.01,0.411994648213941,0.30053956890362815,-0.2161800049617698,bearing
0.02,0.012096044960791972,-0.27222676222451236,-0.3798348114066737,bearing
0.03,-0.43737646901172633,-0.5241460846476714,-0.1969810575202742,bearing
0.04,0.002638259774559691,0.5962245378421122,0.7715369274440087,bearing
0.05,0.36846299652970815,0.2662713767197857,-0.2523298668933402,bearing
0.06,0.03798121636607039,-0.2610840833492261,-0.39412261761542117,bearing
0.07,-0.41787428855515,-0.5275534387706785,-0.15288401904684523,bearing
0.08,0.013186913632197848,0.5624599281558839,0.8259056290626395,bearing
0.09,0.4018578820600957,0.3150492774734958,-0.16337322655490935,bearing
0.1,0.009467869111648866,-0.27458076294108213,-0.4037815238026232,bearing
0.11,-0.4164944573351567,-0.5992632162920072,-0.2008379171620376,bearing
0.12,0.0018013592999922496,0.5231121775078167,0.818219812420857,bearing
0.13,0.4179154745822096,0.2675312209562438,-0.1782648135872769,bearing
0.14,-0.007900529573429653,-0.31223073592772876,-0.42675165624893996,bearing
0.15,-0.4098910452248445,-0.49715421666215553,-0.23978622097957342,bearing
0.16,-0.0001282030764357906,0.5805682571606565,0.7735998330737437,bearing
0.17,0.41926507279498293,0.2536525315666196,-0.2496406073722149,bearing
0.18,0.010052937428623693,-0.26148644150574873,-0.4011988488841569,bearing
0.19,-0.38729808787487924,-0.6012599934920702,-0.1933015879608314,bearing
0.2,0.007270379519862811,0.531938490165733,0.7890393613322829,bearing
0.21,0.39344768581585626,0.32385728344186426,-0.16194953137686707,bearing
0.22,-0.009980369292382512,-0.3298775256896487,-0.40688827207809963,bearing
0.23,-0.40704177451169893,-0.5508407424100837,-0.247677992779862,bearing
0.24,-0.012522443498713247,0.5433558302633051,0.7948084486814716,bearing
0.25,0.4015533752715452,0.28101936423330487,-0.24372624033859652,bearing
0.26,-0.0093663033670012,-0.3066694824248053,-0.4147326028965896,bearing
0.27,-0.40674033977594587,-0.6050040561438159,-0.1899823229295986,bearing
0.28,0.01011512267307157,0.5118576136946603,0.8110008522663035,bearing
0.29,0.3883483898466093,0.3209156640263934,-0.21135536519728174,bearing
0.3,0.0326706154515365,-0.21285974046207634,-0.4053109649906737,bearing
0.31,-0.3964518345371104,-0.5253726336006154,-0.22299095822605144,bearing
0.32,-0.0011380690749271823,0.6005317713721025,0.7950296596823968,bearing
0.33,0.37802970271907727,0.2682824753053597,-0.1833459909169958,bearing
0.34,0.009904019471150986,-0.26828350525999267,-0.3860090839083344,bearing
0.35000000000000003,-0.36459003100028264,-0.6105350936956008,-0.2179836679562982,bearing
0.36,-0.011416911374226757,0.633559166014841,0.7982693617471863,bearing
0.37,0.4186592880914093,0.23003102169340844,-0.17189876487111705,bearing
0.38,0.011093178981517814,-0.2653322218241223,-0.3768153164476077,bearing
0.39,-0.41804395407772865,-0.5404317187249617,-0.20612942198728026,bearing
0.4,0.012180977944767154,0.5755523678702384,0.7970115326240094,bearing
0.41000000000000003,0.42866728569890894,0.2904657924993444,-0.18911725605477242,bearing
0.42,0.03950927746973737,-0.3109530310812318,-0.39211232675991764,bearing
0.43,-0.3933414621215416,-0.6201517063339165,-0.17768254738554332,bearing
0.44,-0.0053371843125673245,0.5876695411537973,0.8318932352728658,bearing
0.45,0.39877508996695393,0.3125372130322339,-0.19491211950180384,bearing
0.46,0.005306899902712808,-0.26953465734577914,-0.3540969303774277,bearing
0.47000000000000003,-0.38596809673465504,-0.6164650064924635,-0.19188367901574363,bearing
0.48,0.0009029405736831859,0.5563352474802826,0.7659820246398512,bearing
0.49,0.37512055098828195,0.2691212662625331,-0.1901375821453058,bearing
0.5,-0.001003936935067073,-0.3604225219329611,-0.3895644634519285,bearing
0.51,-0.3973805836227113,-0.5714384793484324,-0.1980917189367438,bearing
0.52,-0.006810578593894318,0.5627905455511951,0.8170551172270842,bearing
0.53,0.40252243892381523,0.3395449435540393,-0.22890772202771112,bearing
0.54,-0.009402250224938409,-0.26935815365349774,-0.4108380454192377,bearing
0.55,-0.415828367310089,-0.6114218245080776,-0.22134706922544722,bearing
0.56,-0.007822143643607461,0.5522364875538274,0.8274137597507133,bearing
0.5700000000000001,0.42126356400708825,0.2944348414135748,-0.22886704326183882,bearing
0.58,0.011901283280706344,-0.26859516372593206,-0.3935664527847057,bearing
0.59,-0.37929794327194416,-0.5153724741620472,-0.20629299044029173,bearing
0.6,-0.010187272500633861,0.5395066262854099,0.7862250842902885,bearing
0.61,0.39749976570944057,0.31992041239973756,-0.1599656793934068,bearing
0.62,-0.010954695612459264,-0.2998144552922594,-0.32946684832007433,bearing
0.63,-0.3955375609807046,-0.6123342666689249,-0.21423647086056372,bearing
0.64,-0.029981541234742885,0.5354486945090455,0.7712097062151256,bearing
0.65,0.39828263192209384,0.28611870382474364,-0.18160819885163504,bearing
0.66,-0.014046403666615855,-0.30369068774795593,-0.4415711026805035,bearing
0.67,-0.39741749896992257,-0.5228963904898231,-0.18195111914527895,bearing
0.68,0.01088066842746674,0.6093949050375627,0.8594013222036031,bearing
0.6900000000000001,0.38232224354275557,0.31205849111894557,-0.19463153060678204,bearing
0.7000000000000001,-0.018814852269462005,-0.3304504689120092,-0.3714175715638626,bearing
0.71,-0.38415332342146985,-0.561307580652872,-0.13936428288270075,bearing
0.72,0.00122334107344922,0.5583234619551745,0.8130171398311525,bearing
0.73,0.4036335139747516,0.2784118337671758,-0.2005417094604728,bearing
0.74,0.00889578959310605,-0.28291488686045807,-0.4068737629060798,bearing
0.75,-0.3978452531141126,-0.559032915659803,-0.215958631396944,bearing
0.76,-0.01625348718176744,0.5983286273111482,0.7767234864908709,bearing
0.77,0.40023556504509,0.3013522424760105,-0.22071507730313988,bearing
0.78,-0.006338429965852693,-0.2752094351585697,-0.41173587641017867,bearing
0.79,-0.3981829816053801,-0.5665342435865368,-0.19672258557612934,bearing
0.8,-0.0035987259203456947,0.49690570213072605,0.7810491604276057,bearing
0.81,0.40939267662696177,0.30507856324984295,-0.21812074628599737,bearing
0.8200000000000001,0.008634666114675603,-0.2945315124751907,-0.4281625956957124,bearing
0.8300000000000001,-0.3867915888606927,-0.5970441666655588,-0.16981771601078158,bearing
0.84,0.009993031258491105,0.6033728101831896,0.7752512345476152,bearing
0.85,0.4122373430668577,0.27462159785768125,-0.19768460906190752,bearing
0.86,0.010232791548255148,-0.24898060643885422,-0.4090059684559294,bearing
0.87,-0.39120718747870076,-0.5470717814651185,-0.14951992224206942,bearing
0.88,0.003890726921165542,0.5231221918086502,0.8079831577584007,bearing
0.89,0.3808000738492778,0.2689333463461879,-0.1926607361640789,bearing
0.9,-0.012227021066546207,-0.32931956672506324,-0.3770657535554355,bearing
0.91,-0.3963883262846848,-0.5860208629872988,-0.13700998428293096,bearing
0.92,-0.005519099011349401,0.63543726259681,0.797849175869823,bearing
0.93,0.4033279277333113,0.2888259999506798,-0.24240905796021645,bearing
0.9400000000000001,0.012462054846031745,-0.32335248669853234,-0.42374575117316965,bearing
0.9500000000000001,-0.41396465022930695,-0.5708122746356413,-0.21641748942683517,bearing
0.96,0.01339021662316478,0.5676598433682788,0.7753104989845323,bearing
0.97,0.3970652126344666,0.22929227109199718,-0.22810792831259435,bearing
0.98,-0.0036685729688925198,-0.2892257907691135,-0.37201165271401454,bearing
0.99,-0.3711022252906659,-0.5851136834048454,-0.17503188709043357,bearing
1.0,-0.03360797634062557,0.5519973418475803,0.8278993649384243,bearing
1.01,0.41120352168752416,0.2962297239142266,-0.23564833748537878,bearing
1.02,0.02370208289835318,-0.29407735768276333,-0.3924504272254894,bearing
1.03,-0.38795516782233047,-0.5440776148220129,-0.1907457269180083,bearing
