time,ax,ay,az,label
0.0,-0.028557682382202073,0.5533957600270557,0.8402985846408504,bearing
0.01,0.41607359356122137,0.2506713306584206,-0.2154914558218914,bearing
0.02,0.02040499833620721,-0.2876999757941369,-0.39389771877570257,bearing
0.03,-0.39471581673671596,-0.5655849302494741,-0.21639140040780114,bearing
0.04,0.0028728997580453174,0.5421292436202046,0.8040396666332917,bearing
0.05,0.40426796459219516,0.2508505922853809,-0.1822483718447836,bearing
0.06,0.007468039732587759,-0.28982176364916284,-0.3707973561586388,bearing
0.07,-0.4058508736139658,-0.6254761001363698,-0.2110731306634558,bearing
0.08,-0.00874206675948858,0.5717652837892672,0.8361672278424904,bearing
0.09,0.4121502148901254,0.27356229145867555,-0.2384913265909029,bearing
0.1,-0.002856994335937263,-0.3298701191400301,-0.40698977323258295,bearing
0.11,-0.41521519067659796,-0.5898014381162189,-0.2112781944159522,bearing
0.12,-0.011087410585293273,0.5642830386457439,0.766516985140759,bearing
0.13,0.43003927489309635,0.2632984901228921,-0.1856991031559641,bearing
0.14,0.025858219887178006,-0.28870952416128204,-0.42032745922325815,bearing
0.15,-0.37256720936754567,-0.5452892247734057,-0.2093634478534919,bearing
0.16,0.03743718227292766,0.5531146717622019,0.7814971987091119,bearing
0.17,0.3930002979141503,0.31833421806489715,-0.20335675278381482,bearing
0.18,0.02051378760517802,-0.2908163790160361,-0.4166688769491571,bearing
0.19,-0.40482658725595894,-0.5493242850347415,-0.2350542385456878,bearing
0.2,-0.008358024200534662,0.5905052790822783,0.8408819572403197,bearing
0.21,0.41875640304927364,0.26414570551735383,-0.15913208511970894,bearing
0.22,-9.132373604152438e-06,-0.23354507277249334,-0.38134417442934104,bearing
0.23,-0.4219976622835929,-0.5625248465173853,-0.14120008316709157,bearing
0.24,-0.007775542573401731,0.5261551489623852,0.8365640717457912,bearing
0.25,0.3660151057850288,0.255506933940824,-0.17509334508190133,bearing
0.26,0.0022609602987194543,-0.3073980918500128,-0.4265598310811351,bearing
0.27,-0.3894647272103855,-0.5755407640216029,-0.23574566955911438,bearing
0.28,0.02348192817421886,0.5534252953945814,0.8032513678475975,bearing
0.29,0.4183208771453417,0.23517834128037954,-0.1958867877497716,bearing
0.3,0.030167191970752464,-0.28153212865323896,-0.45576590396915206,bearing
0.31,-0.4025847286783635,-0.5277255083861772,-0.22245814792825752,bearing
0.32,-0.027482802097575466,0.582771057340649,0.8186337591102661,bearing
0.33,0.42614689566914526,0.31030771303163085,-0.24128352936363462,bearing
0.34,-0.017667463171549894,-0.3142121091064978,-0.3767309540276663,bearing
0.35000000000000003,-0.378128542117342,-0.5905206233228172,-0.21133977863162942,bearing
0.36,-0.024738572741530702,0.5361126246899703,0.8006882754453638,bearing
0.37,0.40444858120098787,0.29806230328955047,-0.21981296590041005,bearing
0.38,-0.015015375265976209,-0.33583811919483875,-0.38119583206676133,bearing
0.39,-0.3922479369098018,-0.5222646529028702,-0.17283317736905499,bearing
0.4,-0.006931094626639855,0.5149766597571505,0.7978122009598334,bearing
0.41000000000000003,0.40529062697374696,0.22023107240962203,-0.18250585391664567,bearing
0.42,-0.016981104548130257,-0.3235412165356222,-0.4105170161226857,bearing
0.43,-0.4135912539144007,-0.5802420399813111,-0.13700949621758135,bearing
0.44,-0.026761303227788323,0.5122706245928221,0.7820391167209904,bearing
