time,ax,ay,az,label
0.0,0.011507455504565492,0.5258710974603621,0.8166828950024615,bearing
0.01,0.41759766992977687,0.3060564914547731,-0.20504398732100612,bearing
0.02,0.02420371693999117,-0.3359544797747751,-0.4162289045324921,bearing
0.03,-0.40321552910514485,-0.5115872654659167,-0.16844381575274978,bearing
0.04,0.008617221165628177,0.5673908995745459,0.829728042470346,bearing
0.05,0.4044798626581986,0.2793867717127824,-0.21084439511744318,bearing
0.06,0.020476831773943695,-0.26892769534379046,-0.34560341811382794,bearing
0.07,-0.40043475030972925,-0.6035950900906879,-0.1962277139089069,bearing
0.08,0.022272781313830082,0.6068631346925814,0.8321457805959581,bearing
0.09,0.4125862068890565,0.30520373040336385,-0.22069790721873367,bearing
0.1,-0.006274621005821911,-0.2436454303540178,-0.4176285761212593,bearing
0.11,-0.41381913963635275,-0.5675623585323744,-0.22122978260753848,bearing
0.12,-0.0063062604073720425,0.5171420410919187,0.812184812409021,bearing
0.13,0.3954900724286298,0.24131025138169454,-0.21885253667986493,bearing
0.14,-0.017769061160016277,-0.2516904219991397,-0.39926339409087985,bearing
0.15,-0.39902814248499285,-0.5704382049388839,-0.23836931881118345,bearing
0.16,-0.001434293493428332,0.5886449613295245,0.8006046357376979,bearing
0.17,0.37816456112124075,0.3254970928733837,-0.18088474287539993,bearing
0.18,-0.023112293058451073,-0.25243017133534373,-0.44120537033564206,bearing
0.19,-0.39308623728350883,-0.5420545929898487,-0.1422576503461031,bearing
0.2,0.005545353115703732,0.5488920115787931,0.7844769704900519,bearing
0.21,0.3921530361689772,0.34878402883444753,-0.18436635165137208,bearing
0.22,-0.013240387561079505,-0.3112345605754918,-0.4656149696387358,bearing
0.23,-0.38813694738337357,-0.5412483874425308,-0.19300605457203768,bearing
0.24,-0.01322582086485918,0.5757871047447556,0.7957206999134533,bearing
0.25,0.4110146166511366,0.29962091217423975,-0.16525831906536498,bearing
0.26,0.021945094627023057,-0.32241835872076596,-0.38952458917526317,bearing
0.27,-0.3863369609591817,-0.5090343796507925,-0.20725383993302926,bearing
0.28,-0.01908432045859543,0.49603768304298246,0.8367727634040665,bearing
0.29,0.3875209963458404,0.20772862838927517,-0.1953235970213454,bearing
0.3,-0.0073471850600592276,-0.33699124545308434,-0.386298735542328,bearing
0.31,-0.39865401372737486,-0.5342689383994864,-0.2034996224905197,bearing
0.32,0.0024292405409787193,0.5092044729225017,0.8071718662193675,bearing
0.33,0.3845716945877966,0.25600483515088057,-0.19706522685853198,bearing
0.34,0.014725044665504217,-0.2835351171926969,-0.3797584468369842,bearing
0.35000000000000003,-0.3908478919478162,-0.5515739990550473,-0.2459039746318125,bearing
0.36,-0.0020625401575822115,0.552202341333176,0.8134719030379072,bearing
0.37,0.3930586545585073,0.33001121557853197,-0.2200301645225499,bearing
0.38,0.0050289620354106,-0.296640259596116,-0.3885397493748129,bearing
0.39,-0.40366390287997395,-0.5393659307997686,-0.2666199400038797,bearing
0.4,0.0009533156698884146,0.6144524458796562,0.7786054431822359,bearing
0.41000000000000003,0.4030691990546786,0.2767067280248914,-0.20213695120475997,bearing
0.42,-0.012442875665255345,-0.30661054211767547,-0.4100376388379505,bearing
0.43,-0.36778330211963983,-0.6032815785359625,-0.25248241543994376,bearing
0.44,-0.00910869414188867,0.5711063393497678,0.801715172555446,bearing
0.45,0.39109888949148475,0.31274824048280603,-0.21307371754187585,bearing
0.46,-0.016557599300386822,-0.282125480329282,-0.42466074854583624,bearing
0.47000000000000003,-0.40334594928696366,-0.5709839350693631,-0.18025968148754865,bearing
0.48,0.022339207571195365,0.502845359196295,0.7194678498753693,bearing
0.49,0.3851864936418613,0.2872229849165657,-0.22311379482686786,bearing
0.5,0.0021004766018490302,-0.2924760667976645,-0.36342027611299366,bearing
0.51,-0.3849753473481307,-0.5679759927965394,-0.22959202117180022,bearing
0.52,-0.02060845390881814,0.5522659935553575,0.7765234795164625,bearing
0.53,0.4025777590803673,0.32535346316741887,-0.17431485817314762,bearing
0.54,0.005388826780525638,-0.27723575448196636,-0.4003821225405253,bearing
0.55,-0.3807603898036772,-0.562725328798911,-0.1916446332653526,bearing
0.56,0.0018694161636882672,0.6032434482752299,0.8085217763870545,bearing
0.5700000000000001,0.4057343842533783,0.2904074218072842,-0.1646456403835409,bearing
0.58,-0.024065985226514174,-0.25405649369290784,-0.3961674249019484,bearing
0.59,-0.389010098836964,-0.5412512959905368,-0.18822685486932308,bearing
0.6,0.024494958698356217,0.581450929363378,0.831784632551061,bearing
0.61,0.41544596417315327,0.27410124597952934,-0.15853452085056044,bearing
0.62,-0.0042216792029243,-0.27436486570354557,-0.388849826095026,bearing
0.63,-0.40200785613280127,-0.5564545937340245,-0.23386457751133485,bearing
0.64,-5.840279603210727e-05,0.6243256500113681,0.846913821596879,bearing
0.65,0.42986427033894326,0.28002619683591495,-0.22013422507617042,bearing
0.66,0.02270290047806796,-0.2710093886641338,-0.3633712143139099,bearing
0.67,-0.41144686564748667,-0.5763516672608728,-0.22313046525357436,bearing
0.68,-0.013025673530624424,0.5584450765039659,0.8633955357513647,bearing
0.6900000000000001,0.41750392795080965,0.27231799352643654,-0.18515441143047326,bearing
0.7000000000000001,-0.003281271418557997,-0.31654875512577635,-0.36170561608613744,bearing
0.71,-0.39326955818468645,-0.554074857360845,-0.21115169664019792,bearing
0.72,0.005319643652225799,0.5498113746110778,0.8029655497883887,bearing
0.73,0.4220366985392676,0.31142056523926204,-0.1692414256644981,bearing
0.74,-0.01582255827523603,-0.24854652174366437,-0.3496111321037419,bearing
0.75,-0.39355675212743957,-0.5700335237271953,-0.21084003985812047,bearing
0.76,0.0220958582197295,0.5864441055434899,0.807636095218318,bearing
0.77,0.4341919727181166,0.2103240901943355,-0.22824373593163047,bearing
0.78,0.008418825021035255,-0.2855497759785708,-0.3717481879220205,bearing
0.79,-0.4111836483376646,-0.5750315856339022,-0.19365441257231086,bearing
0.8,-0.0015304459420844882,0.5995978470887408,0.8041022773468884,bearing
0.81,0.3951038800253162,0.26941748904962054,-0.2555918844561107,bearing
0.8200000000000001,0.016914446786442446,-0.2547489061991747,-0.37950263135860035,bearing
0.8300000000000001,-0.3915031449121432,-0.5407181772900459,-0.22044812547676557,bearing
0.84,0.011926281613341793,0.5014403484766377,0.7654441419046291,bearing
0.85,0.40191464816118366,0.2923539874232965,-0.20236600015355832,bearing
0.86,0.005173766453409734,-0.23250967886396934,-0.38460699508180257,bearing
0.87,-0.4014743048007324,-0.5449932586670978,-0.218049106801707,bearing
0.88,-0.001690004439706543,0.5631815470231895,0.7986438483287519,bearing
0.89,0.3765226630432206,0.24868791465559792,-0.2263911362375331,bearing
0.9,0.0014821715655574659,-0.31029708082247903,-0.3914875640266192,bearing
0.91,-0.38760237820411414,-0.538961721651409,-0.20478712803146626,bearing
0.92,0.009947320410687749,0.48775205409492817,0.7812064387856416,bearing
