time,ax,ay,az,label
0.0,-0.006327112709826052,0.8010154485612305,1.1481054736231144,imbalance
0.01,0.3027835998809597,0.35014700033919754,-0.23968311186293034,imbalance
0.02,0.007112236126893436,-0.3665004302609995,-0.5672114762001514,imbalance
0.03,-0.3034200131217115,-0.7333074871110139,-0.2081023107592444,imbalance
0.04,-0.009148869643527827,0.7443918053876385,1.1100680262735168,imbalance
0.05,0.29719306137883433,0.35546250756269576,-0.2720748153652652,imbalance
0.06,0.007134730277065788,-0.4111125059218536,-0.6473876449973891,imbalance
0.07,-0.3045714783086465,-0.7933013721407535,-0.2466592374407137,imbalance
0.08,0.008089192532766059,0.7893956163357889,1.1521339117191307,imbalance
0.09,0.31328288295916207,0.3020060687802373,-0.18467527473267792,imbalance
0.1,0.0019825402014516814,-0.3294062971137389,-0.586584022153728,imbalance
0.11,-0.2846411388870395,-0.6603219021423773,-0.2007527035908466,imbalance
0.12,-0.0011925783851677943,0.7585644566592646,1.1686542222827252,imbalance
0.13,0.29072388931730037,0.4977861224146676,-0.28133276467316304,imbalance
0.14,-0.005859956936943489,-0.3554703383169303,-0.6060225304758433,imbalance
0.15,-0.2966840855420123,-0.7910838072898109,-0.28339141347478314,imbalance
0.16,0.004660080848413528,0.7569976801249556,1.115261754450276,imbalance
0.17,0.3093908402793797,0.47113516133355887,-0.20791544254325794,imbalance
0.18,0.002705922923197816,-0.3537157715759658,-0.609362558417639,imbalance
0.19,-0.30207605196058906,-0.7463367642502657,-0.29537802074033814,imbalance
0.2,0.0010365835038298249,0.7845170171945233,1.0795748112171182,imbalance
0.21,0.2998790410374182,0.42041282503120775,-0.22081844376215312,imbalance
0.22,-0.0016343055507497379,-0.3985155340932052,-0.5587813232305344,imbalance
0.23,-0.30204381272114306,-0.7796670031667527,-0.25616036028786665,imbalance
0.24,-0.0002267835430210241,0.7668841975237893,1.0667098356918805,imbalance
0.25,0.2944426985063281,0.4013598471085734,-0.37414256275761615,imbalance
0.26,0.01140495325764014,-0.44360697797517873,-0.6639625588997669,imbalance
0.27,-0.29546731476354837,-0.7718994412477537,-0.2972176402834975,imbalance
0.28,0.00030610856338350194,0.7370067549002076,1.0981453941378374,imbalance
0.29,0.3050661535201329,0.461436373688465,-0.23070964468330757,imbalance
0.3,-0.0004100786558239827,-0.3893573377876266,-0.5415635320126676,imbalance
0.31,-0.30633370810504307,-0.6116839965372365,-0.2343198319303547,imbalance
0.32,0.016003590735077407,0.8042568734732518,1.181839202346412,imbalance
0.33,0.3000831019584302,0.4220761927812676,-0.2391575185978651,imbalance
0.34,0.005231313877151565,-0.4056616104578222,-0.5847365252700335,imbalance
0.35000000000000003,-0.3047479124494871,-0.7412419465483988,-0.21761022243324146,imbalance
0.36,-0.004000114117022617,0.7598556060975264,1.0507936860240374,imbalance
0.37,0.30199162596975815,0.3448390820135999,-0.28684037567394133,imbalance
0.38,-0.0030248192135752697,-0.304065883084617,-0.7190785896429204,imbalance
0.39,-0.281507658406517,-0.800589322132375,-0.310852188984596,imbalance
0.4,-0.004983954546218424,0.7985383503633986,1.1719809649568722,imbalance
0.41000000000000003,0.28748746530989133,0.4460323181684098,-0.31590431800303875,imbalance
0.42,0.006699631276884819,-0.4218053313449147,-0.6480786919062812,imbalance
0.43,-0.30487505066242016,-0.7830071724583798,-0.1847929563939663,imbalance
0.44,-0.0022664135766630655,0.8319217371801738,1.1827111176331526,imbalance
0.45,0.29525824389833705,0.41104947130803376,-0.2914581476213939,imbalance
0.46,-0.003318196870852738,-0.45036995091094556,-0.5729524044912515,imbalance
0.47000000000000003,-0.31010201647052815,-0.7175954299449453,-0.3329232133950479,imbalance
0.48,0.008753887371889429,0.7260999727612488,1.0307753811328044,imbalance
0.49,0.2913270959811084,0.30373514869432655,-0.15512673272534414,imbalance
0.5,-0.0017350836460045588,-0.4038199185903302,-0.6217500203510746,imbalance
0.51,-0.3027662655091186,-0.7702743516221364,-0.2407874446915678,imbalance
0.52,-0.0016172726909801734,0.7322476792691833,1.0655894172610367,imbalance
0.53,0.2985251954234187,0.4154245831723248,-0.23804612802330516,imbalance
0.54,0.010867237496096945,-0.38483824242228315,-0.600988157770717,imbalance
0.55,-0.2988433456610829,-0.6037780490198799,-0.18507892244151403,imbalance
0.56,0.010532998746798588,0.7561283009160491,1.0359437794109525,imbalance
0.5700000000000001,0.29503851788176566,0.32707557500083945,-0.17856400792219956,imbalance
0.58,-0.005890899281120888,-0.3465158811847664,-0.6161617156316486,imbalance
0.59,-0.28902641576889976,-0.741321151864177,-0.24764177129949227,imbalance
0.6,0.005182005159240279,0.6598410870975039,1.116555062756333,imbalance
0.61,0.30673989615546177,0.4580071014211455,-0.26164760444650026,imbalance
0.62,0.0013588057000834678,-0.3874015504013828,-0.591503089446952,imbalance
0.63,-0.29440892878053065,-0.6248618359866707,-0.2641339171510359,imbalance
0.64,0.0022936953274615207,0.7715082232545045,1.0574503702019444,imbalance
0.65,0.29486764819360867,0.4227822558949334,-0.11070327012198514,imbalance
0.66,-0.0028456031496140208,-0.32533959061073503,-0.6020393412841214,imbalance
0.67,-0.30510664701143175,-0.7267499931786068,-0.29272583045762424,imbalance
0.68,0.002240064195844886,0.7237973362753344,1.10039900953713,imbalance
0.6900000000000001,0.3042499902324724,0.33485609522062115,-0.1943929926032007,imbalance
0.7000000000000001,-0.002764439704449364,-0.36690368586477007,-0.5950009839329584,imbalance
0.71,-0.30288715164618807,-0.8089422212496785,-0.3124936319763708,imbalance
0.72,-0.0020406816406664625,0.6922605979579952,1.141091436317227,imbalance
0.73,0.29537832676741793,0.39267360854413014,-0.2678003663666404,imbalance
0.74,-0.0043577998601937095,-0.4014046078237608,-0.5502792634646182,imbalance
0.75,-0.3015442592175642,-0.6928568332228497,-0.31942979067825317,imbalance
0.76,-0.0029056691795139025,0.702394376836436,1.0671834376209404,imbalance
0.77,0.31573499384066434,0.4320722489031952,-0.25687116935979704,imbalance
0.78,-0.0001759194953290105,-0.3524885807283442,-0.5689887219748165,imbalance
0.79,-0.3020023632611645,-0.7204373556493481,-0.21303261460678724,imbalance
0.8,-0.003937244056094482,0.7382349147493974,1.1006342659815143,imbalance
0.81,0.30458771791739575,0.3383743076033026,-0.3627753900736155,imbalance
0.8200000000000001,0.008635078533226166,-0.3808931407683167,-0.5879148015876369,imbalance
0.8300000000000001,-0.29303935195417957,-0.7419895262443589,-0.30750559338070976,imbalance
0.84,0.003020902364751552,0.74678432781913,1.1848746012433526,imbalance
0.85,0.2900564111655056,0.37638920851116525,-0.20036790856389317,imbalance
0.86,0.0030937970420648274,-0.41339323361646424,-0.5933752707786875,imbalance
0.87,-0.2893797410925728,-0.8257473888232968,-0.26351759899824584,imbalance
0.88,-0.000724019666353497,0.8159655568214386,1.132028575777843,imbalance
0.89,0.2960195914624295,0.33842903523633694,-0.22663872895536885,imbalance
0.9,0.001022472904916283,-0.33896490887276454,-0.5577868585647789,imbalance
0.91,-0.3113907448930518,-0.7277880468648845,-0.15984484777935387,imbalance
0.92,-0.009631216857985701,0.6984495635642868,1.1625611068063608,imbalance
0.93,0.30266191797480785,0.39482990097352055,-0.2319965796246581,imbalance
0.9400000000000001,0.0005102751417493225,-0.34140141423499054,-0.5977246623715956,imbalance
0.9500000000000001,-0.29129009165452896,-0.735901274593261,-0.3200995217640469,imbalance
0.96,0.0038161961443315463,0.683763535655989,1.0148612208784524,imbalance
0.97,0.2973820026392277,0.35286655817695867,-0.3029400320535487,imbalance
0.98,-0.0032434680939813355,-0.3982031924095078,-0.6074565635943556,imbalance
0.99,-0.30389878209952026,-0.7740217991974795,-0.22365589517057077,imbalance
1.0,0.006520301546607929,0.7686866123432803,1.0885273110207594,imbalance
1.01,0.3080123309946357,0.3584004509734019,-0.23754417741743694,imbalance
1.02,-0.00227890323192021,-0.5295319795115194,-0.5749099258331837,imbalance
1.03,-0.30192156266616577,-0.7421674619694738,-0.22896812067670613,imbalance
1.04,-0.011018932097885082,0.7431383250914165,1.1814317198750806,imbalance
1.05,0.29817629331329354,0.3452669047620449,-0.1079658254984937,imbalance
1.06,-0.0036076174592318943,-0.3672545206944658,-0.5700492629377584,imbalance
1.07,-0.3009576545628553,-0.7828878394133598,-0.2483368968246283,imbalance
1.08,0.004297635056361139,0.7642356748167731,1.0451934314294347,imbalance
1.09,0.29914568136859854,0.3931363458610366,-0.32190871770711127,imbalance
1.1,0.0059085742845023225,-0.44226766446054666,-0.6036929961480787,imbalance
1.11,-0.3017236374897976,-0.8283123828312824,-0.2185491668232314,imbalance
1.12,-0.006663203146073157,0.7534623216587224,1.1423888545059915,imbalance
1.1300000000000001,0.2953732157135162,0.3863363133885515,-0.2216949042833679,imbalance
1.1400000000000001,0.009878170423392679,-0.3300785945870445,-0.6106206604231792,imbalance
1.1500000000000001,-0.2952999453821699,-0.7359989588731433,-0.3009770712226001,imbalance
1.16,-0.0064213846360440694,0.7803712677890395,1.0576873227096562,imbalance
1.17,0.31032083290664436,0.4340074921055883,-0.29736293917656537,imbalance
1.18,0.013526059181956655,-0.42875463129941715,-0.6544517177254556,imbalance
1.19,-0.3055182604926345,-0.7982105300593556,-0.20632037813046467,imbalance
1.2,-0.007125146658286781,0.6582499101766073,1.2246227001945518,imbalance
1.21,0.31270721715679084,0.327032353358926,-0.22010922586663967,imbalance
1.22,0.012369700126817052,-0.3405792563682984,-0.5836052754016479,imbalance
1.23,-0.3101741850869629,-0.7246233440666952,-0.2580837134695932,imbalance
