time,ax,ay,az,label
0.0,-0.006187147238612231,0.8225014448771559,1.135059241834844,imbalance
0.01,0.294429364419073,0.30943144191867267,-0.2958477419986346,imbalance
0.02,0.005611579211089098,-0.40584949684922256,-0.6265121897695407,imbalance
0.03,-0.30129445574672337,-0.6911179105629426,-0.1924145462237133,imbalance
0.04,0.009943788233172006,0.7360215544421861,1.140869017269438,imbalance
0.05,0.29482566548657635,0.44453901959411685,-0.25264102880805284,imbalance
0.06,-0.0026113774604152925,-0.37385143231545037,-0.7144554025716825,imbalance
0.07,-0.29992390459622614,-0.6633203128556268,-0.31399147808917854,imbalance
0.08,-0.0018586464605088852,0.7792188781474882,1.0427242219891644,imbalance
0.09,0.30811864896473584,0.3835232487823731,-0.2135417406709543,imbalance
0.1,-0.00893097006662739,-0.34972115871177284,-0.5799089681051612,imbalance
0.11,-0.3093274803911708,-0.7960302897065743,-0.2374247284004929,imbalance
0.12,-0.002858657223307004,0.8027777189406716,1.1431777768503655,imbalance
0.13,0.28738015841704967,0.37466194080609355,-0.19273403650611529,imbalance
0.14,0.0031205605698904912,-0.33364561055922254,-0.6165377936107347,imbalance
0.15,-0.2979879056794737,-0.6699818079693806,-0.22204230205123515,imbalance
0.16,-0.0020837180276425268,0.6668402257227994,1.0870446552033004,imbalance
0.17,0.2989534248686515,0.3910153480488438,-0.2841179107761697,imbalance
0.18,0.0008785702795726324,-0.443406051987507,-0.6211828493605759,imbalance
0.19,-0.3022925578252541,-0.7620620360935352,-0.2902056972391579,imbalance
0.2,-0.002944413527323982,0.8323258768505764,1.1746828137045306,imbalance
0.21,0.2911311465627828,0.38044321164236183,-0.12490016071854601,imbalance
0.22,-0.007455365212925686,-0.46425390189824534,-0.5138697405014198,imbalance
0.23,-0.2901174959821478,-0.7198590634304348,-0.18797108260763654,imbalance
0.24,-0.00150916474533467,0.7775837461041961,1.111603153430757,imbalance
0.25,0.3013360379996606,0.4140987113513535,-0.23497577258484426,imbalance
0.26,-0.002292850478018717,-0.30592097659486067,-0.6063686008592915,imbalance
0.27,-0.30033905741818107,-0.6817335561713119,-0.24066006405789336,imbalance
0.28,-0.0012760743177984122,0.7092698828240512,1.0809341325537958,imbalance
0.29,0.3193702297527433,0.48871191363688277,-0.23740180487766874,imbalance
0.3,-0.002729785061782948,-0.524503315318048,-0.5982838332458289,imbalance
0.31,-0.29417798515508536,-0.7345755841714353,-0.16789598535453493,imbalance
0.32,0.012786379702135005,0.7043414832061132,1.1788444281533557,imbalance
0.33,0.3016933548456397,0.32737391113142444,-0.21469663224974256,imbalance
0.34,0.005803606640312834,-0.3231340991967652,-0.6740653378420177,imbalance
0.35000000000000003,-0.2994785712616506,-0.7205830048585491,-0.22389180157285438,imbalance
0.36,0.015414636092019629,0.7609901396901558,1.0760823998047704,imbalance
0.37,0.2998437693359533,0.4057658514679527,-0.2213402506985554,imbalance
0.38,-0.0032496695695517688,-0.36696323148841237,-0.6497031243131163,imbalance
0.39,-0.29655711581351835,-0.8352311978360096,-0.17282853828156808,imbalance
0.4,0.0021896651973578683,0.7545160113411866,1.0714112274551109,imbalance
0.41000000000000003,0.31477672117606065,0.3702756933125129,-0.265160811857934,imbalance
0.42,0.002901746558914458,-0.419984929122265,-0.623595958912077,imbalance
0.43,-0.3000949659510142,-0.6339790073656464,-0.17259761621925995,imbalance
0.44,-0.013263621084353049,0.7073241862356087,1.1631539158676607,imbalance
0.45,0.3109058066094845,0.4069663506309341,-0.31033258400705976,imbalance
0.46,0.0106291624905768,-0.34224796286847875,-0.5601302718917245,imbalance
0.47000000000000003,-0.29950374041443806,-0.6935713610213736,-0.2473252531427119,imbalance
0.48,0.010389599258267266,0.6961046932442976,1.117382107780465,imbalance
0.49,0.30633378336893136,0.3723431654393077,-0.2371729388302571,imbalance
0.5,0.0009168877139435629,-0.37771711619206993,-0.5676066361974245,imbalance
0.51,-0.28679118048629465,-0.8040004914650325,-0.31176096914389695,imbalance
0.52,0.0074961226824371095,0.7543283069296278,1.0681872942700823,imbalance
0.53,0.3019169459537823,0.32199659063130104,-0.27117464279949666,imbalance
0.54,0.00492411969689689,-0.3857157027055419,-0.6390687851270062,imbalance
0.55,-0.2995241595633986,-0.6442600209866368,-0.2742624094757754,imbalance
