time,ax,ay,az,label
0.0,0.0020746204138178685,0.7889460327952786,1.1282998042447334,imbalance
0.01,0.29155565589803606,0.4088272486977711,-0.19857687696357634,imbalance
0.02,-0.003496673046229692,-0.44318450656722563,-0.5877162651613608,imbalance
0.03,-0.29736116451197525,-0.6766427127515593,-0.2548870673865898,imbalance
0.04,-0.0014008865712008968,0.6794367943364311,1.028350320520358,imbalance
0.05,0.30928781700875146,0.3943423872501058,-0.19643266719805338,imbalance
0.06,-0.00395606691642325,-0.3427917321269236,-0.5986277973375875,imbalance
0.07,-0.2979321903191743,-0.6726545841211276,-0.14461528618293573,imbalance
0.08,-0.008306599763154711,0.7782932083797709,1.0949402006361577,imbalance
0.09,0.30434117590902465,0.3800245228253168,-0.23301170909707253,imbalance
0.1,-0.005311142606105978,-0.4175220009502034,-0.6251521524743682,imbalance
0.11,-0.31026618277824997,-0.778704582688925,-0.20749801687328395,imbalance
0.12,-0.004382167734692204,0.727503294583525,1.13550061013815,imbalance
0.13,0.3066310259329474,0.354371990266077,-0.24631263779353402,imbalance
0.14,0.002475027135507324,-0.39798544860635693,-0.6581767249275241,imbalance
0.15,-0.30775206642539876,-0.7359079670504928,-0.18999385777236547,imbalance
0.16,0.007179943683019209,0.7140157241565239,1.159106075014191,imbalance
0.17,0.3068782427062463,0.4005724286334231,-0.30014975879707706,imbalance
0.18,0.0066981906639004985,-0.4304898361051849,-0.6387452360104185,imbalance
0.19,-0.29689940738747883,-0.7400939145250781,-0.2659342177158044,imbalance
0.2,-0.0004997506708422079,0.894852380285474,1.1043642289732343,imbalance
0.21,0.30305244932857206,0.4620916155084796,-0.2228018171555052,imbalance
0.22,-0.008962640053038623,-0.3971679806927755,-0.5480403666242276,imbalance
0.23,-0.2996498719796188,-0.8067776261188393,-0.21266303397294828,imbalance
0.24,-0.007058379816037662,0.8099933164225227,1.1250213286959438,imbalance
0.25,0.3032253904392889,0.41625310693813294,-0.3274233093641827,imbalance
0.26,-0.006549028715502303,-0.4116371597166564,-0.5460261476575269,imbalance
0.27,-0.3003018041633296,-0.6499112012440602,-0.2607728307745135,imbalance
