time,ax,ay,az,label
0.0,-0.008130579971222612,0.7891178210052148,1.0751539622674922,imbalance
0.01,0.2916549445166412,0.35386126611580904,-0.22256046377942207,imbalance
0.02,-0.00028971030925703414,-0.3806391716778957,-0.5577121894535217,imbalance
0.03,-0.3018085290672387,-0.7716023837208453,-0.3411500176466089,imbalance
0.04,-0.003511488405626032,0.6565097836228504,1.1385313394335355,imbalance
0.05,0.28982846710274635,0.454311771908116,-0.24001221912259674,imbalance
0.06,-0.00491481410943157,-0.41106572598520374,-0.6341988520626829,imbalance
0.07,-0.3045244996846718,-0.8558516360902808,-0.2251741482990845,imbalance
0.08,0.0064909173241147885,0.7249156440990159,1.1145628262711218,imbalance
0.09,0.29764665205871726,0.41094581420962856,-0.3000155485161812,imbalance
0.1,-0.006827974022076804,-0.36137112297052976,-0.6244554936000347,imbalance
0.11,-0.3035332623741801,-0.6478962198226369,-0.25737553848356987,imbalance
0.12,0.0163099999676079,0.691314002164705,1.1228244691983713,imbalance
0.13,0.28523791754276917,0.39037916525633315,-0.2633345702698227,imbalance
0.14,-0.011695383619164525,-0.29642805292518726,-0.5817098566114155,imbalance
0.15,-0.29124646024963496,-0.723325615938691,-0.27656245470036117,imbalance
0.16,0.0016235019042954513,0.6966592513224014,1.1413018984485483,imbalance
0.17,0.3059198529701189,0.349337526641893,-0.28559309650364445,imbalance
0.18,-0.0027241235279122514,-0.4560200442851373,-0.5558353046051809,imbalance
0.19,-0.2986138690860826,-0.7777668991429993,-0.2951527090803032,imbalance
0.2,-0.008717649046653628,0.6797845476900797,1.0621092507849494,imbalance
0.21,0.29067509692531557,0.3016447823615285,-0.10511037673254392,imbalance
0.22,-0.0017098076219154597,-0.40686583871659243,-0.552686957909092,imbalance
0.23,-0.299934678483459,-0.7416468003447025,-0.2722280382254502,imbalance
0.24,-0.007144169883119372,0.7985595553415846,1.0558783520842283,imbalance
0.25,0.3005778943236494,0.40311081528872894,-0.27060639161635175,imbalance
0.26,0.00036476106285673215,-0.37282638791194744,-0.6087786996968209,imbalance
0.27,-0.2931694994975303,-0.6882974744732011,-0.31675414969515814,imbalance
0.28,-0.0012077325703457975,0.7935507110785112,1.039379478349836,imbalance
0.29,0.2868185106784275,0.45466685051305916,-0.19297162921173616,imbalance
0.3,-0.0037657460963312793,-0.3395040548989414,-0.6061367459050182,imbalance
0.31,-0.29952303904789546,-0.8237426202503297,-0.1958074212604647,imbalance
0.32,-0.008935930575948093,0.800475327109657,1.1039638773497935,imbalance
0.33,0.2967734332523027,0.41369639411267634,-0.23152582417365927,imbalance
0.34,-0.003005199533767502,-0.3344253511887343,-0.47871756584186237,imbalance
0.35000000000000003,-0.2871275668676668,-0.723801506806141,-0.34472217889747986,imbalance
0.36,0.005646946316824206,0.7768190380795071,1.1045286340309926,imbalance
0.37,0.31271583891821525,0.4029030173971241,-0.272829811272952,imbalance
0.38,0.004513039190338673,-0.48203773042589043,-0.5935951518609929,imbalance
0.39,-0.30183683525526167,-0.7520806843210361,-0.2502072574901539,imbalance
0.4,-0.00012457377269714482,0.7608157803219884,1.055425482470087,imbalance
0.41000000000000003,0.30398252859414104,0.3509803543003435,-0.23819351949197642,imbalance
0.42,-0.011102210541064484,-0.4528732294615698,-0.5904318452654301,imbalance
0.43,-0.30205250061456346,-0.7075293633322186,-0.156776925059003,imbalance
0.44,0.0005245258677283992,0.7429041885608576,1.0994243409400792,imbalance
0.45,0.2974931430826022,0.3872843381172926,-0.3047596974805512,imbalance
0.46,0.004784361469589972,-0.311472906618289,-0.5853607813893889,imbalance
0.47000000000000003,-0.2936704735548765,-0.7630940124019524,-0.2131102874889076,imbalance
0.48,-0.011162940955777073,0.7838133615932369,1.150714922619965,imbalance
0.49,0.2967049856218439,0.4672431891900372,-0.29595965905215516,imbalance
0.5,0.0012033720953745302,-0.3525445080971516,-0.6581199450989185,imbalance
0.51,-0.2991376750094567,-0.7232303018556442,-0.2940639966727425,imbalance
0.52,0.0010562509055458645,0.7050617344011783,1.0590534648229075,imbalance
0.53,0.290502920620624,0.3561701755212176,-0.2835377371762557,imbalance
0.54,-0.00721369964574515,-0.37221380001587173,-0.6813416404632893,imbalance
0.55,-0.30307163777025553,-0.7217230686943018,-0.2436893475863707,imbalance
0.56,0.005932795071180587,0.7330553071561103,1.1696903525666187,imbalance
0.5700000000000001,0.2968785766595015,0.4127042949067292,-0.2662543483745152,imbalance
0.58,-0.005493697141580296,-0.3833566010822615,-0.5145368222499942,imbalance
0.59,-0.2964407753511211,-0.7458317765086553,-0.20675964819321607,imbalance
0.6,-0.004492101802084391,0.6990767086731394,1.1450234124006742,imbalance
0.61,0.30345056153906547,0.42133427540655355,-0.20373682101893398,imbalance
0.62,0.008655481156235732,-0.4093409290173279,-0.5948341279260125,imbalance
0.63,-0.30498889727256995,-0.731009451224139,-0.19539922325971862,imbalance
0.64,-0.009283955044587872,0.7279902471210938,1.121432189844259,imbalance
0.65,0.30206153240775746,0.36969725455459235,-0.2268127651984555,imbalance
0.66,0.0023838658847114597,-0.3855422553331229,-0.5712972285968543,imbalance
0.67,-0.29274247593550035,-0.6867964283973226,-0.20292080247368474,imbalance
