time,ax,ay,az,label
0.0,-0.002592121142084354,0.7233244737429743,1.106419190207016,imbalance
0.01,0.2980671531267614,0.3293917225516769,-0.22821386854354267,imbalance
0.02,0.0064797644966454,-0.3811214586270662,-0.6559320001652982,imbalance
0.03,-0.2940965242598466,-0.7334236458354579,-0.18957750220215255,imbalance
0.04,-0.005728162284770088,0.6728512695680623,1.0984455212674655,imbalance
0.05,0.301326555498325,0.33003178758608487,-0.30366766409192447,imbalance
0.06,-0.008164972795242793,-0.363656044834407,-0.5712555935332637,imbalance
0.07,-0.30384318665847077,-0.819014617709314,-0.21594261712047527,imbalance
0.08,0.0030189026983135745,0.8115894729600992,1.113911917645727,imbalance
0.09,0.29566291245801724,0.3824279494997179,-0.2455509069949364,imbalance
0.1,-0.0006506047670326953,-0.31881108333999353,-0.5297995166615994,imbalance
0.11,-0.302964179679272,-0.7022632686362211,-0.2704120324613948,imbalance
0.12,0.00043973195279718485,0.7688068400386129,1.0960643778132038,imbalance
0.13,0.2900085707665027,0.39694380221608455,-0.2775820761523572,imbalance
0.14,0.003544354890280626,-0.30862231459010275,-0.5467384675599615,imbalance
0.15,-0.2986843490426373,-0.718167996060662,-0.20039536794058577,imbalance
0.16,-0.0014577644628091765,0.8400940853476887,1.1434685164615748,imbalance
0.17,0.3027868777352676,0.3949137874061692,-0.2473191404457282,imbalance
0.18,0.003203938647298849,-0.385067100978589,-0.5587712494926357,imbalance
0.19,-0.3143163837705821,-0.7038813374649059,-0.19559765514892696,imbalance
0.2,0.00481700632033772,0.7017583107694009,1.0534103380566635,imbalance
0.21,0.29151059892891984,0.4003802461776879,-0.2753135270040232,imbalance
0.22,0.0037190476504561152,-0.4521268777624656,-0.588023048207469,imbalance
0.23,-0.30067838831548865,-0.7077556687277489,-0.21851752048118867,imbalance
0.24,0.005225880021662721,0.7683963535036339,1.0538395424958051,imbalance
0.25,0.30673195665555414,0.33927002705053005,-0.19485483606290274,imbalance
0.26,0.009389478164722999,-0.38604497942438315,-0.6009086615576983,imbalance
0.27,-0.31720472265926375,-0.8015228497673547,-0.3053222072989255,imbalance
0.28,0.006468514782168403,0.6950877866755647,1.098387229948702,imbalance
0.29,0.30299793109680884,0.43990958177643924,-0.26473008610902016,imbalance
0.3,-0.0026540682647048087,-0.3424833167602073,-0.5841309726228765,imbalance
0.31,-0.2945528093875364,-0.7392464110072499,-0.2933856317978964,imbalance
0.32,0.0026360435058415564,0.78158733508227,1.1050947410210934,imbalance
0.33,0.3036972044297146,0.29587192495882236,-0.3347933648816241,imbalance
0.34,-0.00624216859844761,-0.41090379580135283,-0.6126294769246927,imbalance
0.35000000000000003,-0.2884356987636706,-0.7621877114745383,-0.2859226661968557,imbalance
0.36,-0.003175337454140815,0.7028385161622486,1.1084636144117694,imbalance
0.37,0.30501480616622373,0.4438221155814455,-0.3152150673537744,imbalance
0.38,-0.011715727901674352,-0.35844777093184943,-0.5998225636009229,imbalance
0.39,-0.2906438012560961,-0.7843378438886857,-0.3333871719591034,imbalance
0.4,0.006804239800391633,0.6461832483996889,1.0124742457039093,imbalance
0.41000000000000003,0.2918047315146365,0.3464892154721631,-0.2596849949922121,imbalance
0.42,0.0016868741289803601,-0.44760587089167225,-0.6187567175145264,imbalance
0.43,-0.30637274471490916,-0.7693214911167434,-0.2060849964951734,imbalance
0.44,0.003317008991842454,0.8474311159286798,1.0924664598320262,imbalance
0.45,0.3032975453328775,0.4438676033735875,-0.3162569340412821,imbalance
0.46,0.0007792061253943603,-0.45098776036931226,-0.5558187583431318,imbalance
0.47000000000000003,-0.29725228864546716,-0.6894874152096335,-0.2624417104424502,imbalance
0.48,0.007136635926010012,0.6846957916864065,1.141467799239332,imbalance
0.49,0.29945036443092926,0.4447634231299646,-0.2797822120373336,imbalance
0.5,0.0004140806487850043,-0.3686322621209946,-0.5805241994511496,imbalance
0.51,-0.29321037024376345,-0.685920120722097,-0.22697043688576007,imbalance
0.52,0.006576794231059024,0.752580046732798,1.0873474380664745,imbalance
0.53,0.2982258183903903,0.4770118350005146,-0.34722571163435406,imbalance
0.54,0.007085584837952151,-0.514425928880027,-0.553038898348954,imbalance
0.55,-0.303640333777272,-0.6550372733315639,-0.19006335558678045,imbalance
0.56,-8.195567252217087e-05,0.7559893278049032,1.0177950472389325,imbalance
0.5700000000000001,0.3075345622450526,0.4054817931594644,-0.21550383925791966,imbalance
0.58,0.000736861178340366,-0.3639461709750704,-0.6523926757207694,imbalance
0.59,-0.30641013263887346,-0.6842177292734022,-0.19672240347783473,imbalance
0.6,0.01022383268220765,0.7783306873955371,1.0775642893154642,imbalance
0.61,0.2990188419111969,0.3892797016559209,-0.2559793941645091,imbalance
0.62,0.0027410925793226785,-0.479144786018137,-0.6351726842647666,imbalance
0.63,-0.3115151254432314,-0.7375523455506343,-0.20099120096429332,imbalance
0.64,0.0006868645702660172,0.6556346709145322,1.1162434440890807,imbalance
0.65,0.29490814212927124,0.33945119634926746,-0.22656064550784535,imbalance
0.66,0.008035931570865105,-0.4293566627083087,-0.6127440811378931,imbalance
0.67,-0.2997058614046514,-0.7115661842736547,-0.23096532999832098,imbalance
0.68,-0.005909486083187841,0.6752727005136221,1.0805031348098524,imbalance
0.6900000000000001,0.2939487571914555,0.39414980993672427,-0.2099770383913283,imbalance
0.7000000000000001,-0.004745422234590965,-0.3448148273342239,-0.5963416539343401,imbalance
0.71,-0.3011197569857135,-0.837118877607411,-0.23241653399924433,imbalance
0.72,-0.0027116539895885965,0.6959568597611938,1.1478240639342396,imbalance
0.73,0.30467762259925785,0.4213425756509562,-0.2541161551337008,imbalance
0.74,0.004490018300764258,-0.4169736573482564,-0.5864837929249445,imbalance
0.75,-0.30182251599847865,-0.7485039340521674,-0.1975021505001588,imbalance
0.76,-0.0052785220807063556,0.7666192320763194,1.0657014626126002,imbalance
0.77,0.286670047245079,0.4564176372247509,-0.19524336602367426,imbalance
0.78,0.00649537641680104,-0.42911098061033215,-0.5732810448414491,imbalance
0.79,-0.2950772662507073,-0.7615671509011686,-0.2615491478641641,imbalance
0.8,0.0016424974029665487,0.8271759786358098,1.0685916624723417,imbalance
0.81,0.3046807819118901,0.34880012279877504,-0.14650826936948091,imbalance
0.8200000000000001,-0.005382281296940356,-0.387011030624406,-0.6425561699509041,imbalance
0.8300000000000001,-0.30633159983776836,-0.8024440149832957,-0.30348920254388456,imbalance
0.84,-0.0036762937767274772,0.7297012174618204,1.068810588327229,imbalance
0.85,0.2949914886096549,0.284886482890343,-0.2273278607880616,imbalance
