time,ax,ay,az,label
0.0,0.003453710468895959,0.2358439124643819,0.33285836978937916,normal
0.01,0.2984015413180466,0.11806978417754098,-0.07571522903033905,normal
0.02,0.0010302424483745447,-0.11897251869561806,-0.16650629246525583,normal
0.03,-0.30258171266722106,-0.24062207774155162,-0.07896616750177865,normal
0.04,-0.004256676376063354,0.24471779667178817,0.3313229608769787,normal
0.05,0.2967975899197509,0.12228191885340228,-0.07648877466138336,normal
0.06,0.011770861432870778,-0.11167068533548731,-0.17724763696155418,normal
0.07,-0.30191150829164964,-0.23467575892045478,-0.0733515977746902,normal
0.08,0.005003881377140223,0.2280959047052773,0.3322498942460937,normal
0.09,0.3103858488227615,0.11775043592332843,-0.08423067691829696,normal
0.1,0.0039035287295219223,-0.12042724117983887,-0.16907443010875106,normal
0.11,-0.3039400951958799,-0.23392813420877462,-0.07340704954401328,normal
0.12,-0.0036830514455219758,0.24265304923057687,0.331451384008,normal
0.13,0.3005942643856387,0.11592951108950295,-0.08366028236030122,normal
0.14,0.01128389262993735,-0.12323201357729686,-0.17637246189041203,normal
0.15,-0.2928822866771584,-0.22978021773866522,-0.06767553398826359,normal
0.16,0.002683250044931847,0.2254119163844275,0.32130542036619014,normal
0.17,0.2989791262112061,0.12000562548996882,-0.07831543270099924,normal
0.18,0.0018972232115324617,-0.11949955063509068,-0.17293264471202868,normal
0.19,-0.29905377655384807,-0.23117848909110328,-0.07478779949037179,normal
0.2,0.0009145406990700118,0.23508960458882727,0.3239184615131621,normal
0.21,0.2956229636879104,0.13014683959876733,-0.07195814702551369,normal
0.22,-0.004470969988928749,-0.12463196544025151,-0.1706253088489965,normal
0.23,-0.29835596462829167,-0.23656700179269374,-0.08110071847651798,normal
0.24,-0.005798253374178047,0.2363924894453775,0.3284336767209062,normal
0.25,0.29687444551591247,0.12134007162795775,-0.0829629680616514,normal
0.26,0.00014822194059190474,-0.11845201244343524,-0.1718435053900803,normal
0.27,-0.2983460294060052,-0.24037099745583135,-0.07640823011090792,normal
0.28,0.0055787461980543775,0.24425063080720089,0.3213913532234693,normal
0.29,0.29373475103270885,0.12246578324311376,-0.0837449118850417,normal
0.3,-0.0062500020644097615,-0.12811861874967953,-0.16252430329579076,normal
0.31,-0.29346842593485506,-0.23028871106611523,-0.08045215606394494,normal
0.32,0.00838245183376281,0.2278284466417447,0.3271378396118293,normal
0.33,0.2947795728879269,0.12485380672597936,-0.08637392767983444,normal
0.34,-0.0042261175653825235,-0.1267861240084053,-0.17585116305540577,normal
