time,ax,ay,az,label
0.0,0.012555662738450045,0.22655707556681615,0.3409941851913064,normal
0.01,0.29990034219171374,0.1195742065433834,-0.07828322325806845,normal
0.02,-0.0015628352901066224,-0.11443931010627023,-0.17116794866138998,normal
0.03,-0.3026117996292705,-0.23300198050618934,-0.07511508596169028,normal
0.04,0.0018818351859954212,0.23804068250971633,0.3342103443018895,normal
0.05,0.3019329129458545,0.11724758219503795,-0.09259415477459083,normal
0.06,0.004753139365632599,-0.12425773708565907,-0.17001367778045556,normal
0.07,-0.30463031082174535,-0.22910086864013524,-0.08197299733369526,normal
0.08,-0.001562474390706551,0.23519156546484168,0.3319835284575696,normal
0.09,0.3101527286161211,0.11428017276284105,-0.0809682914014688,normal
0.1,0.0011229531662498428,-0.12421235738252688,-0.17042588046135498,normal
0.11,-0.30086262186663393,-0.22552233158627322,-0.0843160637973056,normal
0.12,-0.004708088827918877,0.2287224616942139,0.33367264609212244,normal
0.13,0.30252967152910354,0.12487979653534279,-0.07172478889265702,normal
0.14,0.005155091085211951,-0.12259908628788203,-0.17423835974607516,normal
0.15,-0.2956270617709511,-0.23336111707539597,-0.08698527511573512,normal
0.16,-0.0012940043180450736,0.23481820089627728,0.33010001609913736,normal
0.17,0.3018062614168175,0.10970324674921486,-0.08014327830517694,normal
0.18,0.00835829718324317,-0.12752173947884982,-0.16414533606939818,normal
0.19,-0.29464558853914274,-0.23291357269762453,-0.08614597476189297,normal
0.2,-0.0039208137109654345,0.22972369997264194,0.32731022412487953,normal
0.21,0.2872699746768925,0.12519105927808666,-0.09073851619633483,normal
0.22,0.0014838625354209546,-0.1282387572060535,-0.16312508181894086,normal
0.23,-0.2960071593662586,-0.23051896251027085,-0.07874727685838177,normal
0.24,-0.005446122459367048,0.226464131689538,0.327682835430096,normal
0.25,0.29995605238938605,0.11844762783099148,-0.08661135739295638,normal
0.26,-0.0013184953293655895,-0.12553004162290268,-0.17615238029088623,normal
0.27,-0.29947856838883974,-0.2238330883892048,-0.0779286655010417,normal
0.28,-0.002723481435595867,0.22664777697671146,0.3244628747719965,normal
0.29,0.30645255498813995,0.1195978543248686,-0.07947997288425758,normal
0.3,0.0007398444031636416,-0.1288423335418136,-0.15978527569432482,normal
0.31,-0.3043950844308244,-0.22534738718120784,-0.08173793811472281,normal
0.32,0.004587310767967622,0.23535164987244553,0.3251927777801281,normal
0.33,0.2936790620200415,0.12089301824970711,-0.07808996397273654,normal
0.34,0.006422471887675517,-0.11283658810525422,-0.17612895870390863,normal
0.35000000000000003,-0.2950447028788878,-0.23260812558444774,-0.07140007734835176,normal
0.36,0.006948876476602829,0.2344430945722648,0.3370180983426417,normal
0.37,0.299208768137792,0.1208667792420396,-0.08082085809476852,normal
0.38,-0.002480569898917006,-0.11738998117449723,-0.17448646590712108,normal
0.39,-0.2995798911953351,-0.23580744471116713,-0.08212884936387564,normal
0.4,-0.00042218393177532873,0.23227380125474476,0.3285216719395729,normal
0.41000000000000003,0.29673631857218113,0.12425982594399909,-0.07808216434146492,normal
0.42,-0.0027681165706283104,-0.1188212880439234,-0.1648018383534944,normal
0.43,-0.3018318642363314,-0.23391645736207192,-0.08518256315379541,normal
0.44,-0.005850018432197108,0.2263426258364078,0.33505454782671373,normal
0.45,0.3033898164479969,0.12769840422439696,-0.07691157193594192,normal
0.46,-0.0002614856878558169,-0.12351542335146709,-0.172538947454033,normal
0.47000000000000003,-0.30154189234616874,-0.22840905159946456,-0.0854335594783858,normal
0.48,-0.005551770804709857,0.23422400604999966,0.33058116358646283,normal
0.49,0.2941981351116615,0.11374090018806264,-0.08529794241851055,normal
0.5,0.009679570253612014,-0.11394677541405972,-0.16488159575418695,normal
0.51,-0.30313628731430686,-0.23207253455956364,-0.08561941386066359,normal
0.52,0.003052641971048594,0.2400219645752464,0.33273853096581574,normal
0.53,0.30081317234950117,0.11929610929803453,-0.08040308182407369,normal
0.54,-0.013875942305541247,-0.11668789665187794,-0.17280312442187598,normal
0.55,-0.2910377458843074,-0.24215787334828595,-0.08051415753159731,normal
0.56,0.0034204198938859714,0.2308441584735944,0.335399915848171,normal
0.5700000000000001,0.2961616492284749,0.1138431861405558,-0.08596128704496896,normal
0.58,-0.0001418325221479766,-0.12208207205190472,-0.17206078277595907,normal
0.59,-0.30574591683701724,-0.23098617909403063,-0.08375871782343863,normal
0.6,0.009131102392307385,0.23032233735329036,0.32980691433225645,normal
0.61,0.2954617114587931,0.12452736326990817,-0.08342340446256144,normal
0.62,-0.0026154199834739836,-0.12449121601946324,-0.17884040621193306,normal
0.63,-0.3036478053907382,-0.228919054723311,-0.08527568773466279,normal
0.64,0.0004018970010438917,0.2398940236209291,0.3381887750926906,normal
0.65,0.30685158250069555,0.1252757834771672,-0.07876635894356851,normal
0.66,0.008946872245475839,-0.12192909806086158,-0.1689381897309596,normal
0.67,-0.30199498072111314,-0.24397250578128118,-0.08141306195004246,normal
0.68,0.001891294911591083,0.23625607277524766,0.32974187287945417,normal
0.6900000000000001,0.30040952706301804,0.11958197922813378,-0.0821490596141585,normal
0.7000000000000001,-0.004908046322220929,-0.12510011750234992,-0.16736535734479466,normal
0.71,-0.2878872221270205,-0.23612663311591303,-0.07949595572870423,normal
0.72,0.006813797811479075,0.2405173643737828,0.32414365894920694,normal
0.73,0.30094557924855425,0.11452145179866167,-0.07873137748447878,normal
0.74,0.007909380467495036,-0.11786660692360662,-0.18229370961635774,normal
0.75,-0.29393946643640967,-0.23225544691337438,-0.07793070400161402,normal
0.76,0.0004093067054100042,0.23155829946824458,0.3229532157158174,normal
0.77,0.3016298180266406,0.12343081623827977,-0.0804802754308483,normal
0.78,0.007560630711882683,-0.1120469265072188,-0.17597313801598094,normal
0.79,-0.3047307679056485,-0.234825095310992,-0.07998588400233574,normal
0.8,0.008368453486611353,0.23212933305117728,0.3328913925963811,normal
0.81,0.29887443719657364,0.12331847732666104,-0.07248586457375529,normal
0.8200000000000001,0.007623383714236562,-0.11561693869453693,-0.17770678827505737,normal
0.8300000000000001,-0.3000261329873155,-0.23398377382730534,-0.07512263522164384,normal
0.84,0.0016880311123658408,0.231818369111094,0.33065576352688736,normal
0.85,0.2998284582171384,0.1091199201981143,-0.08225333576412092,normal
0.86,-0.0026592181140552558,-0.12409819736354334,-0.1662007174747027,normal
0.87,-0.3013502744907244,-0.23904179615189944,-0.08117962425542383,normal
0.88,0.006895557015847246,0.23676836277312366,0.3335876525820034,normal
0.89,0.288429180086637,0.1189886380587069,-0.08496134856563949,normal
0.9,-0.006194829724023991,-0.12162326082940565,-0.17316498516148143,normal
0.91,-0.3036273585467891,-0.23339051910967798,-0.07528199973603018,normal
0.92,-0.005391723962172265,0.22899435544093918,0.33742700261785213,normal
0.93,0.3075498980520754,0.12797438873515288,-0.08017515949576547,normal
0.9400000000000001,0.006288384889265532,-0.11371718324322838,-0.18393644462677888,normal
0.9500000000000001,-0.2970398409530268,-0.2252547038763242,-0.08099524641304374,normal
0.96,-0.0031890203373906153,0.23676232394775443,0.33016213058911215,normal
0.97,0.30667525933397294,0.12006076222660567,-0.0811638668834617,normal
0.98,-0.007940649629978898,-0.11213450628667747,-0.16831830719167232,normal
0.99,-0.2892900867992616,-0.2367500719711271,-0.08238454963798636,normal
1.0,-0.0034231489858872633,0.2289891928963969,0.3341943543033902,normal
1.01,0.2986898238907937,0.11720059522786408,-0.08583356636365276,normal
1.02,-0.0021467192524725915,-0.11759379646713904,-0.16381575646322927,normal
1.03,-0.305365537070496,-0.23715576375850017,-0.07224960588019258,normal
1.04,0.00962556561968852,0.2325683728504739,0.3254347013096985,normal
1.05,0.3039444731539219,0.11219887633228749,-0.08456799912801458,normal
1.06,0.006077352710399231,-0.11780266447456975,-0.16794652343111235,normal
1.07,-0.3061183463603078,-0.2409307546274769,-0.08593610204871077,normal
1.08,0.0009046891350273486,0.22868443251723913,0.3275369856444884,normal
1.09,0.3026051434466551,0.1262939884761926,-0.07448736521772091,normal
1.1,0.0013537826177488245,-0.11430656121678084,-0.16631196617761518,normal
1.11,-0.30580186725534536,-0.23147367234382843,-0.07009901829154666,normal
1.12,0.005377500105663968,0.23472355570024406,0.3308539207380011,normal
