time,ax,ay,az,label
0.0,-0.0004143437756801697,0.24144061669561223,0.33671367312787326,normal
0.01,0.2872569922993973,0.1147052310878966,-0.08561772909660621,normal
0.02,-0.004128300485602741,-0.1260779000082617,-0.17835505416216146,normal
0.03,-0.29132276153440595,-0.22999712665562366,-0.07336070753450072,normal
0.04,0.005723548953243014,0.23766129643184802,0.3269131930241539,normal
0.05,0.3049250589877964,0.11187659895425452,-0.07327558756248621,normal
0.06,-0.0009637615316163523,-0.11896423352260171,-0.1789598092756907,normal
0.07,-0.2917453570694343,-0.23608720280636286,-0.07297421939866722,normal
0.08,0.0012868033159607667,0.23499812344175458,0.33536676147688593,normal
0.09,0.3034492164478514,0.1186947868317659,-0.07729718211724504,normal
0.1,0.013234546400360456,-0.1270361662928171,-0.1800212894940771,normal
0.11,-0.2945483889580963,-0.23575202476178028,-0.08181203298417511,normal
0.12,-0.0003272895264469437,0.2364741759982345,0.3350375634647884,normal
0.13,0.3025521443768389,0.12992667692514787,-0.08843499352815085,normal
0.14,0.007020671526019513,-0.1182589053847727,-0.17261173688212336,normal
0.15,-0.2968876442751038,-0.2352998673180646,-0.0780177553088812,normal
0.16,0.003915312908760087,0.2274470002164219,0.3242051350648294,normal
0.17,0.3064396731620141,0.11941589380382044,-0.07349748861727558,normal
0.18,0.012650696052971398,-0.12210036909785928,-0.16448696290607162,normal
0.19,-0.3046740245056136,-0.23181634243049265,-0.078789045031366,normal
0.2,0.0035103969046901416,0.23304711236946157,0.332170128790446,normal
0.21,0.3022979341705704,0.12260605134565332,-0.08270236977314767,normal
0.22,-0.001928457821358424,-0.12200667963908193,-0.167051460011086,normal
0.23,-0.3032369118570248,-0.22479965230375404,-0.08298859755001878,normal
0.24,0.008260272281896422,0.23626434720506703,0.3290160937556361,normal
0.25,0.2948887972645408,0.11667468059511113,-0.0824620443555169,normal
0.26,-0.00704524019733078,-0.115202599382391,-0.16282237214841758,normal
0.27,-0.30281492858143316,-0.2391252904608221,-0.07396470659855552,normal
0.28,-0.008909509405850021,0.22907183517596114,0.3249827730371294,normal
0.29,0.29577059104200853,0.11620321957519057,-0.07331187698110174,normal
0.3,-0.0052627823494438945,-0.11356625616402008,-0.17399008973116917,normal
0.31,-0.29956976874754576,-0.2342389968854262,-0.07073565003972909,normal
0.32,0.007227417202832596,0.23020180726127104,0.3378547529386833,normal
0.33,0.297053709339101,0.12102867210687128,-0.069036138378446,normal
0.34,0.004325507810818421,-0.11749781231829455,-0.16853527454247294,normal
0.35000000000000003,-0.29624368690272124,-0.225399330830685,-0.08140244208622893,normal
0.36,-0.011102357208424691,0.22586027892517813,0.328486183614318,normal
0.37,0.29724038935223285,0.1265247167323315,-0.07812409093660339,normal
0.38,-0.0018800609664789245,-0.13054487775269372,-0.17507008761115875,normal
0.39,-0.298092711200771,-0.22881380665969286,-0.09204816551552644,normal
0.4,0.0028503282811956844,0.23916164745158844,0.32800167829714055,normal
0.41000000000000003,0.30165413341624153,0.12628350102805294,-0.07979536043161865,normal
0.42,-0.004474965134041368,-0.1173639627143905,-0.16722236732010964,normal
0.43,-0.3031666002733898,-0.23867075193031972,-0.0780138779491227,normal
0.44,-0.007516212638983226,0.2370806351798363,0.3307041367588207,normal
0.45,0.300331927007224,0.11487062232518683,-0.07415264565516995,normal
0.46,-0.001835927791386231,-0.12490164169523611,-0.174363110910736,normal
0.47000000000000003,-0.29733666181597,-0.23562656413779426,-0.08336012252303251,normal
0.48,0.003484398610415988,0.23151448260177168,0.34054587283840265,normal
0.49,0.2983311424495099,0.12141166892687309,-0.09591884659001697,normal
0.5,0.001410493370693664,-0.12368515534732502,-0.16440484089024443,normal
0.51,-0.3010790956110334,-0.23169676006497927,-0.07718295078078882,normal
0.52,-0.005567438850431489,0.22648364416314115,0.3299930822788635,normal
0.53,0.29599918854477686,0.12040222041489418,-0.07551914667497639,normal
0.54,-0.011344514689760875,-0.12157043909290811,-0.1664075366020644,normal
0.55,-0.30197872694546796,-0.22827609216381092,-0.08729649700141692,normal
0.56,-0.0029677202504568984,0.23891759612101732,0.3251303944905739,normal
0.5700000000000001,0.2945243161730906,0.11935835857925561,-0.0824034094842472,normal
0.58,0.004095895259820289,-0.13000558674616683,-0.18060628531795547,normal
0.59,-0.29736859482650674,-0.24071659769654852,-0.08004320353190199,normal
