time,ax,ay,az,label
0.0,0.00630872277115402,0.2343115250131952,0.32745590546890524,normal
0.01,0.30003765631314555,0.11874602569482334,-0.08475633240299936,normal
0.02,0.010334428604354347,-0.11787696879989751,-0.17052511064986337,normal
0.03,-0.2957519084408503,-0.24138311902906387,-0.07823983754609813,normal
0.04,0.0028708084232901983,0.2388687565053943,0.3288644996120361,normal
0.05,0.2995149204570697,0.12009847389928137,-0.07895767768978446,normal
0.06,-0.007436181629477774,-0.11638983011880523,-0.17626213589767706,normal
0.07,-0.29960922171153553,-0.2281390043659999,-0.07850601397240772,normal
0.08,-0.0042875721725654835,0.2342681579314144,0.3337904450770314,normal
0.09,0.2977906276714863,0.12454379356263567,-0.07861926010931139,normal
0.1,0.0006681306450730961,-0.11841078308163448,-0.17389811919402154,normal
0.11,-0.2932117271886208,-0.23175663755767928,-0.08806479237611443,normal
0.12,-0.0005818364160529777,0.23090149111750255,0.3304771132719347,normal
0.13,0.2951353234633392,0.12624849493713602,-0.08285849603760302,normal
0.14,-0.007172837048929798,-0.11966168061221606,-0.16190019442186604,normal
0.15,-0.305358464632888,-0.22637047929438603,-0.07290592157394916,normal
0.16,0.010753324119006756,0.2277652320431022,0.3206642981961768,normal
0.17,0.29718293291696485,0.11724054157993585,-0.08132205131901958,normal
0.18,-0.008905405880773,-0.1257201313684808,-0.17379208130853369,normal
0.19,-0.29849949476593135,-0.22790817427684182,-0.08593653677792347,normal
0.2,-0.003003727675495476,0.23633039430646394,0.32915419671299684,normal
0.21,0.29991616419981953,0.11252041908684735,-0.08395106702756792,normal
0.22,0.0044193522522072,-0.12442774956224906,-0.17456704508174997,normal
0.23,-0.2938283317779173,-0.2390143982116955,-0.085087514754277,normal
0.24,-0.0004726230612655497,0.23848330716506747,0.3366344264071548,normal
0.25,0.30171081098863656,0.12624724984967203,-0.08099122424661702,normal
0.26,0.006596582087797434,-0.12255063089198341,-0.1703123197372777,normal
0.27,-0.30387379714860785,-0.24368968207824274,-0.07369430597566663,normal
0.28,-0.006308268872708446,0.2234410478737747,0.3284183660040118,normal
0.29,0.3024705090023392,0.12676126265379273,-0.07840001359159736,normal
0.3,-0.005129703240476259,-0.1140311357540276,-0.1736178959373099,normal
0.31,-0.3021681362062502,-0.22555608339783376,-0.08248260479648868,normal
0.32,2.9999315522422976e-05,0.23272162371234517,0.3306099386293097,normal
0.33,0.3010311124456147,0.1099249094316932,-0.07899944292358223,normal
0.34,-0.0014381446051749804,-0.11775455636036798,-0.16627238888426701,normal
0.35000000000000003,-0.29502199818821134,-0.2357857562926313,-0.07464448070284366,normal
0.36,-0.0003847654282441654,0.24220083472121687,0.3297330364112903,normal
0.37,0.2918316950781076,0.12363784928721805,-0.07459881891045606,normal
0.38,0.0011457562352863995,-0.11921050790813466,-0.17411385499405682,normal
0.39,-0.29924723361076305,-0.2353254389768808,-0.07646821220921127,normal
0.4,-0.0014575315012021845,0.240058495088393,0.3263243514484744,normal
0.41000000000000003,0.29879699041464947,0.11662907605649774,-0.08350223262683083,normal
0.42,-0.002477913205553942,-0.12714069786776222,-0.16484396126796724,normal
0.43,-0.30427230749248324,-0.23294011337885093,-0.09116388948675433,normal
0.44,0.007526335445259025,0.238788480827021,0.3333126215026372,normal
0.45,0.30312655152394147,0.12841605191654404,-0.0790081302214498,normal
0.46,0.0033935287847480463,-0.1280831120804469,-0.16915873935125258,normal
0.47000000000000003,-0.3010959515773511,-0.2269868626013492,-0.07190868869606966,normal
0.48,-0.0044570262325625415,0.23303382666586625,0.3246342130696327,normal
0.49,0.2848455503688752,0.12425099223194977,-0.08588458611018698,normal
0.5,0.005716949878611096,-0.12734744052397717,-0.16445122473099955,normal
0.51,-0.28967837346016667,-0.23526561354612863,-0.08105438205245075,normal
0.52,-0.0067678541696023,0.23658438388317368,0.33606540121919504,normal
0.53,0.2901639216047311,0.12021117961591042,-0.07670634996606557,normal
0.54,0.0032740525676062475,-0.12081371995209227,-0.16834774071109238,normal
0.55,-0.29103927903267673,-0.2350390894988167,-0.08104131984174522,normal
0.56,-0.003763957474317119,0.2333733140176391,0.3287370718330715,normal
0.5700000000000001,0.309784164890793,0.12032073288302124,-0.07006808348028634,normal
0.58,0.002462077018539414,-0.12586425571783294,-0.17305945329097466,normal
0.59,-0.31247122793013127,-0.23613043474117956,-0.0747979688669989,normal
0.6,0.005767118081516946,0.23631580252570658,0.32538622452776444,normal
0.61,0.29876232881589276,0.11954928430418367,-0.08446086244195235,normal
0.62,-0.0006486403290733839,-0.11773712611712568,-0.16908686920879246,normal
0.63,-0.30135453419028324,-0.23417456667850667,-0.08076325299860213,normal
0.64,0.0004114318785271378,0.23048846136406803,0.3348042631974036,normal
0.65,0.2957251384404826,0.12532421696646584,-0.08138748072669338,normal
0.66,-0.005841320685725789,-0.11699166478147718,-0.17259376234461765,normal
0.67,-0.29697953239319747,-0.23388644193998834,-0.08635866183463457,normal
0.68,-0.006105883912086957,0.23722307769224393,0.34168479551141007,normal
0.6900000000000001,0.29464582450006627,0.12331289475828679,-0.08740686265520131,normal
0.7000000000000001,-0.009906785056192453,-0.12306759078696813,-0.15441907353585257,normal
0.71,-0.2953132630131299,-0.23251799076341395,-0.07664785789870567,normal
0.72,0.011879738076430236,0.23523087652973315,0.33225059044375865,normal
0.73,0.2933096358764049,0.1226498581754282,-0.08753450615372896,normal
0.74,-0.0036530580635225976,-0.11140985427428074,-0.16726827017817347,normal
0.75,-0.3000621194297035,-0.2301212260958428,-0.08775972845772478,normal
0.76,0.004109284740155355,0.23663244857146995,0.3291757910075549,normal
0.77,0.2996360052967342,0.11477870319739303,-0.07450658717168457,normal
0.78,0.008227697231275533,-0.10693920988556392,-0.17721270462079483,normal
0.79,-0.3037419802615251,-0.239784366330257,-0.07672853272820439,normal
0.8,1.986258183077111e-05,0.2305832454285398,0.3281889362286349,normal
0.81,0.30018814626067747,0.11766002576521312,-0.0771799418875041,normal
0.8200000000000001,-0.008768499925504138,-0.1217816802396772,-0.17671334926866103,normal
0.8300000000000001,-0.3006302217489203,-0.2377301836558243,-0.0733680718261057,normal
0.84,0.0015519435942513518,0.22524365912837077,0.3334700291185367,normal
0.85,0.2924593746081976,0.12610629919698493,-0.08420608703273705,normal
0.86,-0.0037243396727823074,-0.12278530489825223,-0.17388582142939055,normal
0.87,-0.2909060662691146,-0.24394305786915196,-0.07364923581079791,normal
0.88,-0.0037451405154514373,0.2319171765280233,0.32786473800780164,normal
0.89,0.30062824640960023,0.12243159313647414,-0.08421107600967404,normal
0.9,-0.0015211309139503027,-0.12818625772051662,-0.1673919220511755,normal
0.91,-0.303101203088707,-0.23025228754049643,-0.07678044693896416,normal
0.92,-0.005990266764990402,0.23492229743854792,0.3272219949604981,normal
0.93,0.301816133432364,0.11585629295108328,-0.07283936401395744,normal
0.9400000000000001,-0.004662123737611041,-0.11877948835674454,-0.1700087147370781,normal
0.9500000000000001,-0.3020579642669594,-0.2252173217523928,-0.075436496533031,normal
0.96,0.006154055008095014,0.23362617869414745,0.3345466324251185,normal
0.97,0.29557119169728596,0.11771540761227682,-0.08661830226211577,normal
0.98,0.0057313608774204015,-0.12432264161029805,-0.16420972546774215,normal
0.99,-0.30228303859013034,-0.22427307996132823,-0.07488600704812927,normal
1.0,-0.00104189059542023,0.23230170090261415,0.3316750853689915,normal
1.01,0.3023100766405173,0.11901877910353402,-0.09205770744584946,normal
1.02,-0.007053448558869917,-0.11580671089744791,-0.16882807515522483,normal
1.03,-0.2963884292565705,-0.23048702724301923,-0.0845456548646742,normal
1.04,-0.004982953522941552,0.22645352903951294,0.32317497632744785,normal
1.05,0.30090143337636815,0.12122696746148268,-0.08078415721267612,normal
1.06,-0.005859880961338597,-0.12265126085053722,-0.18089922089611052,normal
1.07,-0.29816801274990357,-0.22745320688547224,-0.0805194282827717,normal
1.08,-0.006974162676842993,0.22758941009500647,0.33546179781179414,normal
1.09,0.2971822887529077,0.12417760332909257,-0.07725419253261893,normal
1.1,-0.0027494836102306256,-0.1300143595579919,-0.1641389684938372,normal
1.11,-0.2974470868052981,-0.23010350085386824,-0.08158984339501649,normal
1.12,0.007211309027370587,0.23721767157566764,0.33226572914365604,normal
1.1300000000000001,0.2976835427410862,0.11570690237643999,-0.08544247027170773,normal
1.1400000000000001,-0.00175201342854939,-0.11587817501985632,-0.17972913393218645,normal
1.1500000000000001,-0.3036147453429074,-0.23397327441164198,-0.08555582063326658,normal
1.16,0.007806528546830567,0.22240759727581236,0.3263021435451235,normal
1.17,0.29859533717402553,0.12169637932609725,-0.08389962790736048,normal
1.18,0.002327508187932758,-0.12423298917334365,-0.16385984426509234,normal
1.19,-0.29811861745366325,-0.22869216080911547,-0.08075726671073244,normal
1.2,-0.004056974816306209,0.23989747694876076,0.34071272111822015,normal
1.21,0.3027237172087657,0.11814549737306272,-0.07237525519147225,normal
1.22,0.006194364011607328,-0.12565369503598223,-0.17504373650613356,normal
1.23,-0.302233976709054,-0.23347419849567203,-0.07486924920755472,normal
1.24,0.004792897177690532,0.23700866107629442,0.3352336285834361,normal
1.25,0.3014174446737691,0.11716441884051389,-0.08179829164302531,normal
1.26,-0.005944314171623259,-0.11791905450253219,-0.16990085725398693,normal
1.27,-0.29225914801427855,-0.22886483072806652,-0.08329591293492539,normal
1.28,0.0037729384538408937,0.23896658269134188,0.3419177465847645,normal
1.29,0.2936121614149687,0.12211752213176319,-0.07191810953512072,normal
1.3,-0.004690640060694008,-0.1288258869463864,-0.17145502789312828,normal
1.31,-0.2935537400748517,-0.23482344965476357,-0.07218814301801946,normal
1.32,-0.004921910286961914,0.23229545969851934,0.327774247638729,normal
1.33,0.293295104488387,0.12064797081238232,-0.07524536582463148,normal
1.34,-0.00784966311948446,-0.1330821467565388,-0.1687202207839849,normal
1.35,-0.3033441869907567,-0.23733710530552302,-0.0804426570681457,normal
1.36,0.003527931573117486,0.23243374977664547,0.32490424367578796,normal
1.37,0.3012647087475523,0.1224154305561531,-0.08290568983745714,normal
1.3800000000000001,-0.006331074846729116,-0.10891640665626462,-0.16695431640101946,normal
1.3900000000000001,-0.3014348891256176,-0.2300500675890024,-0.07965122024930738,normal
1.4000000000000001,0.003128077051675782,0.2283607809723378,0.32833681426459044,normal
1.41,0.2957025383986495,0.1160537025826455,-0.07272404123251183,normal
1.42,-0.0008866378239687228,-0.12361186359888564,-0.16935320031555784,normal
1.43,-0.2913667650483026,-0.2353026976462654,-0.07999242081321366,normal
1.44,0.0003333843276823216,0.2344755410682496,0.327309670771794,normal
1.45,0.30805768523834887,0.1154894052059185,-0.07852400802176532,normal
1.46,-0.0039212786574787184,-0.1213022251903073,-0.16703505112247508,normal
1.47,-0.3021218231589719,-0.23434238582452946,-0.07926356690845164,normal
1.48,0.006288391663500237,0.23503596754913214,0.332942396529639,normal
1.49,0.3003024804477006,0.11817095970328698,-0.0833007566443292,normal
1.5,-0.006135393308718712,-0.12403875991370474,-0.17541718976323128,normal
