time,ax,ay,az,label
0.0,0.0048044728274880604,0.22896633101977296,0.33019080929014305,normal
0.01,0.2981501763162477,0.12238149130795552,-0.08292539611199978,normal
0.02,-0.0028979044572652727,-0.12117786384075682,-0.16851635688836988,normal
0.03,-0.2953334392094252,-0.22942369640826712,-0.07437655051277382,normal
0.04,-0.01365769865883554,0.2268404069005959,0.32850904870486997,normal
0.05,0.2936229383769876,0.12249157901079005,-0.07969267407885801,normal
0.06,0.0012132645263273844,-0.12511238843046782,-0.1703973616666233,normal
0.07,-0.29580984015982265,-0.2365789810792986,-0.07801403243362437,normal
0.08,0.004233879930148947,0.23624451574207855,0.32620676578175195,normal
0.09,0.2863846771511229,0.12044101702601598,-0.07067798035956613,normal
0.1,-0.0024205215750964,-0.11834126137390621,-0.16317092748473708,normal
0.11,-0.2956980045984967,-0.22958595233366227,-0.08170259976920821,normal
0.12,-0.00513490335869193,0.23417410924515242,0.34057737116265613,normal
0.13,0.2988332370698606,0.11952120976666156,-0.09215562900694356,normal
0.14,0.002255018079654287,-0.1252120363499907,-0.16566060739280597,normal
0.15,-0.2996735688335633,-0.2223645220748801,-0.06152729844041828,normal
0.16,0.002445447481832605,0.23608211456090308,0.3287744188112737,normal
0.17,0.29913578671015956,0.12021122599806705,-0.07555978780936529,normal
0.18,0.0028479269243072334,-0.12180928715098419,-0.16554868885170437,normal
0.19,-0.2970342116030087,-0.2323082081364185,-0.08109378420675807,normal
0.2,0.004270082544318367,0.2333199608816206,0.33283004074432504,normal
0.21,0.3039854724602656,0.1228516078926688,-0.07147236613774799,normal
0.22,0.004925748066130007,-0.12307681916927662,-0.1742817277536065,normal
0.23,-0.3024153008704832,-0.22494654158146268,-0.07740218519824521,normal
0.24,-0.0021361195679893267,0.23679455728688706,0.3348477223901011,normal
0.25,0.30101010759328634,0.11117262846093635,-0.08334713310743953,normal
0.26,0.009794939467358993,-0.11876859855218905,-0.1693541206418545,normal
0.27,-0.29885920296229385,-0.22931794118638693,-0.07737243215329542,normal
0.28,0.00838872753886206,0.22674632532445774,0.3266176782000671,normal
0.29,0.30740149221952856,0.1257154108993176,-0.07249456125938676,normal
0.3,0.007436008270343058,-0.11705683085150044,-0.1684614728433534,normal
0.31,-0.29293804103251636,-0.23988839062946749,-0.083347718458154,normal
0.32,-0.004743051107678315,0.23248137839868843,0.32449174003848136,normal
0.33,0.29460614998664464,0.11449485480277881,-0.08117109614258446,normal
0.34,-0.004303618602870253,-0.11602418939138165,-0.171367344913232,normal
0.35000000000000003,-0.2944068127809174,-0.2384339476023081,-0.07781610420176419,normal
0.36,-0.0013820071566218318,0.22867280356902925,0.324240834558906,normal
0.37,0.2969936498762997,0.12061909837132588,-0.08299972818700824,normal
0.38,-0.0020861175096660383,-0.10985466184268716,-0.1622378313246478,normal
0.39,-0.2976082812026985,-0.2272399189759573,-0.0875383221661121,normal
0.4,-0.0034826694364014847,0.2283990981144699,0.32715379882365664,normal
0.41000000000000003,0.2974963071684512,0.11408485456674142,-0.0859121111616776,normal
0.42,-0.0015215627871398721,-0.12316529764227935,-0.16876318701957818,normal
0.43,-0.29541204618497785,-0.24035527436193954,-0.076281648873487,normal
0.44,-0.008294199061536896,0.2372802442766664,0.34797186918636774,normal
0.45,0.3000443736440315,0.12350143917149699,-0.07498790819071958,normal
0.46,-0.0017856449158786909,-0.11563943337332487,-0.17594635103604267,normal
0.47000000000000003,-0.29696066382106556,-0.2331004861675878,-0.07708051831926857,normal
0.48,-0.0005709038289221756,0.23394605546804467,0.3295674738746659,normal
0.49,0.2954105925322206,0.11487929350594979,-0.08224398378174794,normal
0.5,0.010746482584888695,-0.11883331569101531,-0.1698832644596392,normal
0.51,-0.2922765195495129,-0.2270243060796161,-0.07552642321564776,normal
0.52,0.001229056310063356,0.23119373000554544,0.3341766413655056,normal
0.53,0.30296054316594956,0.12224134572857785,-0.08674640908434134,normal
0.54,-0.003724897202220358,-0.11986909800048448,-0.16978071610422982,normal
0.55,-0.2989558794622478,-0.23601185188594104,-0.0849781300696195,normal
0.56,0.013276808176787147,0.2359199774580646,0.33081086532200427,normal
0.5700000000000001,0.30619977929202663,0.12929491827133405,-0.08219880489987741,normal
0.58,-0.005280115897015547,-0.11333242416241951,-0.16590046052436414,normal
0.59,-0.297977775861152,-0.23755224538788802,-0.08137068318581929,normal
0.6,0.000408711116564872,0.23393947800226636,0.3265015050629914,normal
0.61,0.302603127999116,0.12386472769367318,-0.07969920578746277,normal
0.62,0.008909845688575346,-0.11979301792813024,-0.1700978082802864,normal
0.63,-0.30454821078468824,-0.23977000268739315,-0.08079221930425644,normal
0.64,-0.0010094661735366558,0.22956218077495202,0.32776917423317764,normal
0.65,0.2943816395326372,0.12334528182068322,-0.09230954935220427,normal
0.66,0.0010741390052176273,-0.11056540315655829,-0.16028049987453052,normal
0.67,-0.2994612028429754,-0.23658137477571797,-0.08671540787348309,normal
0.68,0.010415613377855938,0.2285825583717799,0.3312052179348627,normal
0.6900000000000001,0.29574375702783917,0.1258496954474682,-0.07811338163342994,normal
0.7000000000000001,0.004530166220458288,-0.11903600862947267,-0.15910937652240364,normal
0.71,-0.31310514684587704,-0.23528981387054534,-0.06843521280464167,normal
0.72,0.009664697680487118,0.23237935705557392,0.3320377395763872,normal
0.73,0.30014455122490413,0.11949996106586759,-0.08512330973474154,normal
0.74,0.0006964519970813661,-0.11645202803682103,-0.17496817923069014,normal
0.75,-0.30111377939338724,-0.23220692138035087,-0.0831102473093448,normal
0.76,0.0023677012301786464,0.22569341105671473,0.32985512469647293,normal
0.77,0.29702670991516417,0.11957215922593013,-0.08232340381461488,normal
0.78,0.0007194222012384462,-0.11102909972586317,-0.174848669991369,normal
0.79,-0.2932571768340942,-0.2277984962865107,-0.07955515983505694,normal
0.8,-0.001950225506269286,0.23961575665286175,0.32578848072859357,normal
0.81,0.29848350112226124,0.11603122829532957,-0.07308445377628264,normal
0.8200000000000001,-0.0014045316188740636,-0.1184012791180349,-0.17417045568759187,normal
0.8300000000000001,-0.29521016488308627,-0.22859798604116982,-0.0834217576359916,normal
0.84,-0.0007589682928382143,0.23371626996990058,0.33056170213571656,normal
0.85,0.29777316036065843,0.1261238081224751,-0.08653149743899438,normal
0.86,0.0008969894055665175,-0.12449071148907036,-0.17185633912282733,normal
0.87,-0.2946844399271123,-0.23227930921459433,-0.08751652341641489,normal
0.88,-0.006518541436889965,0.23037787538048538,0.3297019393581375,normal
0.89,0.3037392798500567,0.12759237329020795,-0.08414085368907392,normal
0.9,0.0017639727042682832,-0.12048344734300213,-0.17247328551475108,normal
0.91,-0.29801665666274774,-0.23439811274178682,-0.07930499369990435,normal
0.92,9.413073390555205e-05,0.22766378712374397,0.32799438615692467,normal
0.93,0.3001572968606183,0.12434951430540003,-0.07633188022172706,normal
0.9400000000000001,0.003519833524540731,-0.11799865304655059,-0.17494595972772886,normal
0.9500000000000001,-0.30774787745481397,-0.2334363198103845,-0.08236263093014225,normal
0.96,-0.0040413547763407595,0.23636096534713497,0.32837581173116354,normal
0.97,0.29155873752365263,0.1255654250730988,-0.07596113012058692,normal
0.98,0.009059158928436494,-0.11919839967904038,-0.16472206028920963,normal
0.99,-0.29370308134084666,-0.23112256440373385,-0.08486237685422793,normal
1.0,-0.01085978699555044,0.23605364212290963,0.3279824310602482,normal
1.01,0.3018100044175742,0.11140230535656415,-0.08967116316017643,normal
1.02,-0.0010965428995899462,-0.1178510230413714,-0.17000439768995393,normal
1.03,-0.29702805867911014,-0.24153126090316374,-0.07977387500947501,normal
1.04,0.0016726548858334996,0.23338269253206206,0.33708264776614305,normal
1.05,0.29928872266608897,0.123025012842563,-0.08087353871225399,normal
1.06,-0.00030693129537122263,-0.12934095983289234,-0.1706068766693767,normal
1.07,-0.2949115630219279,-0.23308657359784374,-0.08223053911757151,normal
1.08,-0.0029746644696378843,0.23157698541559107,0.33264388083670426,normal
1.09,0.2980787638178416,0.1189650711985585,-0.07871451872178052,normal
1.1,0.0032360226078309365,-0.11632453922249625,-0.1678494654373635,normal
1.11,-0.2957208715777086,-0.22384350282091162,-0.06929330951107959,normal
1.12,0.0014657990551818865,0.23702151189292378,0.32255788066386576,normal
1.1300000000000001,0.297595521968579,0.12033417843573692,-0.09368264532309785,normal
1.1400000000000001,-0.008355228421543091,-0.12694035903966888,-0.16643718047143383,normal
1.1500000000000001,-0.3081508498322133,-0.22650686063088135,-0.08023266508410805,normal
1.16,-0.001019405247171398,0.2325289685120809,0.3271326318386744,normal
1.17,0.30083015305283206,0.11177688848452452,-0.07493715832146058,normal
1.18,-0.0017636626460968705,-0.12598806363068213,-0.16914915028247718,normal
1.19,-0.30525600252214813,-0.23969137259633713,-0.0820332822489166,normal
1.2,-0.006030283751670213,0.22777465887694226,0.33446596682185903,normal
1.21,0.3008129531150888,0.12527807102572538,-0.07624160421932535,normal
1.22,0.0067844816615597325,-0.11921671468720876,-0.16674417525969526,normal
1.23,-0.30372580956813194,-0.23064060097350392,-0.08636144472774317,normal
1.24,-0.0001230566572187356,0.2193395862874132,0.32588923192361025,normal
1.25,0.29644585101618737,0.12404637984478888,-0.07852882500362966,normal
1.26,0.003009132175114288,-0.1170594069912582,-0.16763869687963215,normal
1.27,-0.30062661703192844,-0.2423017688021491,-0.07297874526107338,normal
1.28,0.004940001381829199,0.2271206520873945,0.32712322871868166,normal
1.29,0.3005883200393741,0.1258982537708735,-0.08001491326012672,normal
1.3,0.0005991932239215943,-0.12318917437627071,-0.16414439487795465,normal
1.31,-0.30426575905378,-0.22829817407402225,-0.08069481076511263,normal
1.32,-0.004180078167318071,0.2333959262096223,0.33082764740067355,normal
1.33,0.30229925174807726,0.11764389317864092,-0.08022074651342315,normal
1.34,0.0011495647615010845,-0.12090772006916181,-0.16715085154108036,normal
1.35,-0.2899306842542503,-0.243301467422691,-0.07747449158388517,normal
1.36,-0.005484697013357374,0.23524910716217934,0.3219659112003657,normal
1.37,0.3049555272179912,0.11421165694781918,-0.0767689955744752,normal
1.3800000000000001,0.0006511669504932191,-0.12935661850106883,-0.16161474224385788,normal
1.3900000000000001,-0.30487014659766826,-0.24075304753768315,-0.08693464453722251,normal
1.4000000000000001,-0.013374240729691391,0.22880082716631783,0.3316998500428028,normal
1.41,0.29682249080648593,0.12313376530958353,-0.07711152025641377,normal
1.42,-0.002547113350522985,-0.12420333136253321,-0.17660134529606747,normal
1.43,-0.30255752453876805,-0.2295831653409333,-0.08381173167869412,normal
1.44,0.0045090055548231275,0.23777154144109108,0.32659191778826946,normal
1.45,0.29770955993801496,0.12503165502817337,-0.0789133551483618,normal
1.46,0.0013644560693762268,-0.11102033291281417,-0.1768214340912247,normal
1.47,-0.30696950551539853,-0.23098989696049416,-0.0834305384858076,normal
1.48,0.0019436370961058672,0.2362524868277949,0.33181789596193095,normal
1.49,0.29350262032907254,0.11699274157512873,-0.07569360947424444,normal
1.5,0.0033797380043006646,-0.1317711251963498,-0.16984532679221664,normal
1.51,-0.29516548198182063,-0.23172989050804435,-0.08525645148263941,normal
1.52,-0.007497257586772547,0.22650442497699172,0.3286332183431116,normal
1.53,0.30961626771405587,0.11321733703281375,-0.07898686781728455,normal
