time,ax,ay,az,label
0.0,-0.0025967253657979204,0.2441965121064423,0.3345704889170558,normal
0.01,0.3035160052734218,0.11930328147922234,-0.07187756406532535,normal
0.02,-0.0018845750824228189,-0.12745024017559062,-0.16827241364358567,normal
0.03,-0.3016367498016129,-0.23586470624371833,-0.08127560480004965,normal
0.04,-0.0032174422682441856,0.23758053739846893,0.3246663759116329,normal
0.05,0.2958552962959856,0.11634492685106142,-0.08056257578006637,normal
0.06,0.0017708867694810869,-0.12761879079898808,-0.1689843683617472,normal
0.07,-0.29758146852677714,-0.23710432622300082,-0.08731536036386567,normal
0.08,0.0011357421877561686,0.23067840820281418,0.33460736464253393,normal
0.09,0.2969190819722329,0.11479480506189006,-0.08211956998154314,normal
0.1,-0.00100745949956698,-0.11912077023113074,-0.165692920794494,normal
0.11,-0.29202032608289435,-0.2337403491975939,-0.0800545998102551,normal
0.12,-0.007105416885498203,0.23729376399565444,0.33148608346443653,normal
0.13,0.309429456402143,0.11797885362708485,-0.08350974605040722,normal
0.14,0.0004985992305874647,-0.11741782895887103,-0.17172307642907722,normal
0.15,-0.3009006319498827,-0.23580659176167865,-0.07678978938319046,normal
0.16,0.004766891694007896,0.22769717598251674,0.32934250882630817,normal
0.17,0.28966366965470797,0.11749305712548318,-0.08552487007848646,normal
0.18,0.006901597872898865,-0.1282994887469648,-0.16944212972473857,normal
0.19,-0.2907113708552582,-0.22440415959164545,-0.0780716249158083,normal
0.2,0.005439864337296661,0.23405773653049136,0.3368644426283602,normal
0.21,0.2894885731554463,0.11623111835006122,-0.07423723365670319,normal
0.22,0.0038208389890021914,-0.12209637361312317,-0.17032317773176933,normal
0.23,-0.29177000720990737,-0.24559755770776112,-0.08273667582331981,normal
0.24,0.007713743938678043,0.24051700391691871,0.3288584930031916,normal
0.25,0.29295955376386795,0.1268908930227848,-0.08261866753689011,normal
0.26,0.0050817841580148345,-0.11967044328091239,-0.16746919387148024,normal
0.27,-0.291022147986105,-0.23174792631124375,-0.0747916743869204,normal
0.28,0.00014732859323279157,0.22700685390693334,0.33619917179647046,normal
0.29,0.2927364938860514,0.11423330332541112,-0.08206103226248876,normal
0.3,0.004143262963624499,-0.1286946335476515,-0.17256013199707057,normal
0.31,-0.2947307101567419,-0.23415057822042876,-0.08210197212279187,normal
0.32,-0.0006960408216304924,0.23865041481588917,0.3203398152495692,normal
0.33,0.2940463827206809,0.11829207965820204,-0.08601406179273495,normal
0.34,0.00490936042018067,-0.11846967365082477,-0.1701727650296934,normal
0.35000000000000003,-0.3038440443281094,-0.22845106831709297,-0.07810364129777893,normal
0.36,0.001986733632693252,0.2252247344016692,0.33245586528941273,normal
0.37,0.30779083177506483,0.12943597992861022,-0.08390247210935298,normal
0.38,-0.008293990484760223,-0.11442155086455648,-0.17245555073909674,normal
0.39,-0.2954611800101543,-0.2307757742027587,-0.08134751903319615,normal
0.4,-0.0010329101515966748,0.23796571044424178,0.32809437050582224,normal
0.41000000000000003,0.2990967335800758,0.1250635343180872,-0.07655991139667694,normal
0.42,0.0025715821726640365,-0.11874495336876376,-0.17654087054980963,normal
0.43,-0.3038569201570699,-0.22620384802709845,-0.08574647802521716,normal
0.44,-0.005875095684641009,0.23108193604847407,0.3285078235217628,normal
0.45,0.2910790261398468,0.12251720882769097,-0.08682801851668678,normal
0.46,0.00615881354709529,-0.11359993879546293,-0.1795023513947833,normal
0.47000000000000003,-0.3018583609255453,-0.2468012365718569,-0.08746738579809951,normal
0.48,0.0028497020617853606,0.23553505452143,0.3287864270577562,normal
0.49,0.29757483962559056,0.12383117769392876,-0.07684734591837275,normal
0.5,-0.0058088025168748295,-0.12875035963113501,-0.16674316732803585,normal
0.51,-0.2967384369503033,-0.23193613736147842,-0.07206042283730711,normal
0.52,0.0016398128686260717,0.229376707889763,0.3305083255878543,normal
0.53,0.29881550423006314,0.1221921842096703,-0.07881899743835415,normal
0.54,0.0015094803172066072,-0.12068314928376696,-0.1712520351851417,normal
0.55,-0.3048024227812204,-0.23807687863741234,-0.08100913232868091,normal
0.56,0.005302998872781949,0.23889355610957044,0.3404027266579761,normal
0.5700000000000001,0.3064619731926713,0.11811632768176462,-0.07869324281372485,normal
0.58,0.0037965228566846036,-0.11885833383160485,-0.16825862865452937,normal
0.59,-0.3018599287954673,-0.22677499967414086,-0.08572557151458753,normal
0.6,0.00029673397341876213,0.22876176531964518,0.33205211137452534,normal
0.61,0.30784418224067417,0.1202483990415784,-0.07670834010338085,normal
0.62,0.006405831088055201,-0.12268478852692988,-0.16444844936031067,normal
0.63,-0.29003065454745663,-0.23470613601424953,-0.07684957737549349,normal
0.64,-0.003902594266567829,0.2441256638310912,0.3293663088595801,normal
0.65,0.2956489385800633,0.12249203222206366,-0.08084711656431592,normal
0.66,0.0006718514379105948,-0.11864018941860167,-0.1703604033938445,normal
0.67,-0.29796552121352016,-0.23072480112190316,-0.07946406478219475,normal
0.68,-0.0007114458252963427,0.23549653592947323,0.3363382522040309,normal
0.6900000000000001,0.29805157786082065,0.11107908510678438,-0.07463680225399556,normal
0.7000000000000001,0.00633697591414501,-0.10872434869910214,-0.16623544523137107,normal
0.71,-0.3004536604527359,-0.24066708541725418,-0.06985395009764961,normal
0.72,-0.006076057089593825,0.2420082091216902,0.31671880812361586,normal
0.73,0.29450155456532146,0.1232982296268237,-0.0823002928716299,normal
0.74,0.0012353216256676056,-0.11930425771104032,-0.1700563630955719,normal
0.75,-0.2849867375754403,-0.23487266267194462,-0.0833611473698078,normal
0.76,-0.004879718718724668,0.24637104054702724,0.32535124637673807,normal
0.77,0.2984256296566353,0.12323060060258667,-0.08858579820181396,normal
0.78,0.012024023876329611,-0.12011971247712112,-0.1715566430604213,normal
0.79,-0.30242140364919246,-0.2360215513141127,-0.07552986473079207,normal
0.8,0.002277304206361682,0.23006949644782734,0.33386968171152137,normal
0.81,0.3093795536129554,0.12046120703757111,-0.0837606494312067,normal
0.8200000000000001,-0.0047573934045203855,-0.12486116796001814,-0.16889877460734154,normal
0.8300000000000001,-0.3015463011101092,-0.22994698255183843,-0.07321200092391905,normal
0.84,-0.002421829668171722,0.23011702595538056,0.32239966477327386,normal
0.85,0.2924105231851647,0.12523293037394223,-0.08079417990186044,normal
0.86,0.007846829728444015,-0.11529521589515414,-0.16856751854595528,normal
0.87,-0.30292702169235214,-0.23362241618718266,-0.07994992329981385,normal
0.88,-0.0043812283791050495,0.2362467489408391,0.334253166970087,normal
0.89,0.29777783055964724,0.12335997234934509,-0.08748913014830885,normal
0.9,0.004644157025770725,-0.12751981084743502,-0.17502909330398705,normal
0.91,-0.2994355323149591,-0.22468677284829497,-0.0765897932865232,normal
0.92,-0.003958331527143978,0.2320665192201304,0.32148887969452494,normal
0.93,0.3020457492245732,0.12368602036878762,-0.07594116079483484,normal
0.9400000000000001,0.004062973488742373,-0.11659003524644732,-0.16775090921884042,normal
0.9500000000000001,-0.30011882293951364,-0.2457929232492397,-0.07629040130147467,normal
0.96,-0.0011738046443312369,0.23006059181781263,0.3276535517362015,normal
0.97,0.30507937969191334,0.12440999690384563,-0.07745080781642857,normal
0.98,-0.0008959262325683836,-0.11989689050453588,-0.17586143785075392,normal
0.99,-0.29195904246855114,-0.22990039110987187,-0.08207252471233135,normal
1.0,-0.0037881743604510692,0.23380707059878789,0.3301816947013877,normal
1.01,0.2960954326711969,0.1263550617707291,-0.0844937471227821,normal
1.02,-0.00451898390042075,-0.11963798335948847,-0.16890946565982867,normal
1.03,-0.30119423228345255,-0.2262247923076594,-0.08572103614396437,normal
1.04,1.2520306835514149e-05,0.2284450949055037,0.3313432540491751,normal
1.05,0.29337182045213545,0.11956995245431665,-0.07129074847806287,normal
1.06,0.0004837863395712218,-0.12317515064462115,-0.17628332819308679,normal
1.07,-0.2971732290635742,-0.23140205747125003,-0.08011280058137595,normal
1.08,-0.007327457773957796,0.23195189806715305,0.3219101947097743,normal
1.09,0.2973941428680937,0.11906058186624119,-0.08416477009045308,normal
1.1,0.0028374286428445093,-0.12373198461796263,-0.16649025414130275,normal
1.11,-0.305447096329385,-0.23564891537620364,-0.08215314300894529,normal
1.12,-0.0015798926095565327,0.23329385247198453,0.33371205069384235,normal
1.1300000000000001,0.30544091784466576,0.11010142704579154,-0.07822058320661891,normal
1.1400000000000001,0.008975913815629013,-0.1317169720818677,-0.17032259135669994,normal
1.1500000000000001,-0.2978004239437611,-0.23304950808002306,-0.08514706297361023,normal
1.16,-0.0008462664291380676,0.21949935496539397,0.33342744109248773,normal
1.17,0.2974930098968224,0.11924244141767329,-0.07847933135773984,normal
1.18,0.004553770493858816,-0.12209397160766652,-0.17764020204004677,normal
1.19,-0.29433296800441844,-0.2306350484422593,-0.08482262796642198,normal
1.2,-0.005782178985584811,0.229985145896304,0.3161548555922432,normal
1.21,0.30455213407971937,0.1280557266481715,-0.08682813403141781,normal
1.22,-0.003035231508630714,-0.11596733843555874,-0.17156688130510186,normal
1.23,-0.30429777886975934,-0.24090670794982078,-0.08527927820174214,normal
1.24,-0.0007682210177452789,0.23192350600419392,0.3258416670197316,normal
1.25,0.30495806621281013,0.12784407852262908,-0.07304714921212185,normal
1.26,0.0015470266241980667,-0.123696312328709,-0.16485593337980964,normal
1.27,-0.2985883416760454,-0.23360969941668983,-0.08347334093880497,normal
1.28,0.001762208269994486,0.24036587567083328,0.3339676881720126,normal
1.29,0.30233829009344876,0.1175051747213938,-0.07392563573548158,normal
1.3,-0.0005707560876333052,-0.11459325310129732,-0.1669072575420712,normal
1.31,-0.29684055617304095,-0.23789523580463046,-0.07850536258479078,normal
1.32,-0.0032984109798756675,0.21890716854083078,0.33549161538859207,normal
1.33,0.3032550382547232,0.12635079938390884,-0.0761524101002171,normal
