time,ax,ay,az,label
0.0,0.003827010780066748,0.22995276413912458,0.3241091015633286,normal
0.01,0.30536706351205223,0.11868065548644484,-0.0778357479874001,normal
0.02,0.002493449560677735,-0.12319505810693879,-0.16444623413792678,normal
0.03,-0.3097124884548088,-0.23279314755683014,-0.07622407513098034,normal
0.04,-0.0007771121626389212,0.23933113044887022,0.33542238762428644,normal
0.05,0.2942214621254153,0.11635294201600693,-0.08105944765599112,normal
0.06,-0.0010130288645903327,-0.11520405031287109,-0.17233309484087822,normal
0.07,-0.2950999788193308,-0.23725359815329491,-0.08368450676115868,normal
0.08,0.0015257541793746185,0.22910710172907633,0.32972051766693206,normal
0.09,0.30574045433198727,0.12430112589342941,-0.08039295397984395,normal
0.1,0.0017087696035675804,-0.11559847091167484,-0.1689666118573044,normal
0.11,-0.3064916296983447,-0.22908818810774703,-0.08064648728517772,normal
0.12,-0.012604235032864041,0.22676625075046977,0.32933186135136616,normal
0.13,0.3007440438083977,0.11787839791135254,-0.0838834702648614,normal
0.14,-0.0010696323317560966,-0.11609320984169694,-0.16529190493224252,normal
0.15,-0.3048847286969096,-0.23313752858874084,-0.0796174096887817,normal
0.16,-0.00850313624825738,0.22797677356057308,0.3291277803285736,normal
0.17,0.29632628393263627,0.12249974249734005,-0.08373714626624663,normal
0.18,-0.0009724574243237702,-0.12378218909667067,-0.17665956555195542,normal
0.19,-0.2966706108814681,-0.22437261354959925,-0.07346017903725359,normal
0.2,0.0009431554078410645,0.24106944510365264,0.33277319354065904,normal
0.21,0.3080403362358635,0.12322863993349138,-0.08811958921285039,normal
0.22,-0.005178020280227192,-0.113403119277864,-0.1661842884964517,normal
0.23,-0.2955947055397136,-0.23302128104094386,-0.07538759414883305,normal
0.24,0.00023649371564290483,0.2371724252634347,0.33062188061150466,normal
0.25,0.30347334562059286,0.127596754278224,-0.0720094455212417,normal
0.26,-0.002182574316327914,-0.11898065939274131,-0.16891640178938558,normal
0.27,-0.29464159813054774,-0.23462117364913218,-0.08708411763974461,normal
0.28,0.0014761237917289094,0.22482212800067605,0.3318258450052416,normal
0.29,0.2966027750754112,0.11979248517310624,-0.07877551349143679,normal
0.3,-6.0120144566112316e-05,-0.1160910368789013,-0.17301648424389077,normal
0.31,-0.30119777929468616,-0.22861707065372266,-0.07713220581561159,normal
0.32,0.002445891753187989,0.23586706312015154,0.3216616736690457,normal
0.33,0.2941011162531275,0.11750165732690257,-0.07504716586278641,normal
0.34,-0.00014675851057861984,-0.1300922606464508,-0.17439060851802723,normal
0.35000000000000003,-0.2980234637367539,-0.23582131328158448,-0.08492473062558395,normal
0.36,0.000165116535964064,0.23182351343628965,0.3294308761384626,normal
0.37,0.3067347062219451,0.11864350796576377,-0.07783513535978213,normal
0.38,0.0038701138703551405,-0.11711537101682319,-0.16918037968203284,normal
0.39,-0.3000374039837043,-0.22341685573648662,-0.08371329582886072,normal
0.4,0.001083445487490694,0.23396288380076688,0.32746955354404056,normal
0.41000000000000003,0.30147832775740874,0.11912449385592955,-0.08566521173688756,normal
0.42,0.0020164980208340227,-0.12150426186673328,-0.17112339950814934,normal
0.43,-0.30912828997832215,-0.23272331395702273,-0.07462489392744791,normal
0.44,-0.0015076314788445302,0.22920376898981937,0.32997868531178065,normal
0.45,0.2925778046590331,0.12080914559544426,-0.07570292872620114,normal
0.46,0.00639140473729665,-0.11795409112005424,-0.16272299331136902,normal
0.47000000000000003,-0.3003042476000151,-0.23229680747368842,-0.08294009259518557,normal
0.48,-0.0009667047483995834,0.23563294746158311,0.3290671337347232,normal
0.49,0.304483986660165,0.12237689084845467,-0.06914403569468765,normal
0.5,0.002111623987249325,-0.129067636212945,-0.16277828294010027,normal
0.51,-0.30564317257189505,-0.2301608869995843,-0.08836202262906433,normal
0.52,-0.0003545268126348834,0.22999016356324892,0.33193574158030453,normal
0.53,0.29832416513386834,0.11472895698669433,-0.0799972000382998,normal
0.54,-0.008722664443031006,-0.1257304119409882,-0.16586773444570618,normal
0.55,-0.3034513811661864,-0.23117752973919822,-0.08372489383742614,normal
0.56,-0.0009177016100769371,0.2322323631554389,0.3258019581397967,normal
0.5700000000000001,0.2994252453425397,0.1117983088817851,-0.08338035357646804,normal
0.58,-0.007411157118386544,-0.11781796372575135,-0.17285964273099214,normal
0.59,-0.29424167208476154,-0.24054327844555548,-0.07592337916595762,normal
0.6,-0.0005105152944554789,0.23404434458415213,0.3240939941342556,normal
0.61,0.3001877653833032,0.12140064743007953,-0.08311306949979476,normal
0.62,0.0020032081916984976,-0.11578026739323796,-0.1789450619525072,normal
0.63,-0.3039403812695186,-0.22443681385922665,-0.07496441088293912,normal
0.64,0.0022817798656615223,0.2265218561620562,0.3363551504971557,normal
0.65,0.29816462676990807,0.11994578352139702,-0.08163536715431881,normal
0.66,-0.00448292770323591,-0.12158982927693379,-0.1714897468240661,normal
0.67,-0.2971327625332247,-0.23117648936175567,-0.07773389048858478,normal
0.68,0.00745836929401051,0.234423581646229,0.3373724100368913,normal
0.6900000000000001,0.30362414686742684,0.11844542158802719,-0.07795694626218201,normal
0.7000000000000001,0.004614887825701517,-0.12241266374476745,-0.17348770971237557,normal
0.71,-0.3026031530328117,-0.2389274920674812,-0.0880941128599333,normal
0.72,-0.007988098645844488,0.2382845457035913,0.32442436868668256,normal
0.73,0.3074506876104983,0.12250417370971009,-0.07963390274843743,normal
0.74,0.010272574447023897,-0.11561931181273699,-0.17327663761600395,normal
0.75,-0.2922859661311503,-0.234897218473939,-0.07902516147004915,normal
0.76,-0.0016789296948975228,0.2300610604480886,0.32723537991881885,normal
0.77,0.2942268283063564,0.1148165774685684,-0.08529073215646998,normal
0.78,-0.005328413489098421,-0.11841356488300983,-0.17588515815726535,normal
0.79,-0.30841866283807035,-0.23854420391420217,-0.07218822745313508,normal
0.8,-0.0005368930920455708,0.24258855313639552,0.33444493874591824,normal
0.81,0.30802838979041147,0.11366993989624284,-0.0713474102408634,normal
0.8200000000000001,-0.0007083131593624907,-0.11883985220564942,-0.16730024549622446,normal
0.8300000000000001,-0.29848838549826007,-0.22551096425549322,-0.08214995704307371,normal
0.84,0.006877984821522023,0.2363406865878813,0.3366167046124497,normal
0.85,0.29797952344083867,0.121086521364172,-0.08016534000680664,normal
0.86,0.010177657283598856,-0.12505057103652006,-0.16889579114854822,normal
0.87,-0.29003952796251553,-0.24025408373440021,-0.08021412189537538,normal
0.88,-0.0006555566933980023,0.23719548833615214,0.3152654789035799,normal
0.89,0.2971123286799033,0.12773888900558583,-0.07197632493852525,normal
0.9,0.0034861902319517613,-0.12240240275410187,-0.16754498027021122,normal
0.91,-0.30173762471259286,-0.23904054532964483,-0.07835088469566064,normal
0.92,-0.00578277608532884,0.2210543906388211,0.3296911196886472,normal
0.93,0.3064061932676128,0.11530432858339643,-0.07918286089807057,normal
